0,START,minigame_1&isKioskConnected_1,11293.26
4,ATTEMPT_START,,11293.26
2,PROB_START,probNum_1&correctPosX_1&correctPosY_-0.26&correctPosZ_10,11293.26
5,ATTEMPT_END,skele_72057594037947434,11338.28
3,PROB_END,probNum_1,11338.28
4,ATTEMPT_START,,11338.28
2,PROB_START,probNum_2&correctPosX_1&correctPosY_-0.26&correctPosZ_8,11338.28
5,ATTEMPT_END,skele_72057594037947434,11372.1
3,PROB_END,probNum_2,11372.1
4,ATTEMPT_START,,11372.1
2,PROB_START,probNum_3&correctPosX_1&correctPosY_-0.26&correctPosZ_8,11372.1
5,ATTEMPT_END,skele_72057594037947434,11405.08
3,PROB_END,probNum_3,11405.08
4,ATTEMPT_START,,11405.08
2,PROB_START,probNum_4&correctPosX_-1&correctPosY_-0.26&correctPosZ_9,11405.08
1,END,score_100,11454.68
