0,START,2017-10-29_15-41-50,21610.51
6,MG_START,minigame_1_SLINGSHOT&2017-10-29_15-41-50,21610.51
5,PIC_CHOSEN,pic_dinosaurs&2017-10-29_15-41-50,21610.51
2,SKELE_ENTER,skele_72057594037993627&2017-10-29_15-41-51,21611.76
2,SKELE_ENTER,skele_72057594037993639&2017-10-29_15-41-52,21612.33
4,NEW_MAIN_SKELE,skele_72057594037993639&2017-10-29_15-41-52,21612.58
3,SKELE_EXIT,skele_72057594037993639&2017-10-29_15-41-52,21613
3,SKELE_EXIT,skele_72057594037993627&2017-10-29_15-41-54,21614.66
2,SKELE_ENTER,skele_72057594037994080&2017-10-29_15-42-12,21632.76
7,MG_END,minigame_1_SLINGSHOT&2017-10-29_15-42-13,21633.4
1,END,2017-10-29_15-42-13,21633.65
