0,START,minigame_0&isKioskConnected_1,2465.859
2,PROB_START,probNum_1&correctPos_-2.25,2471.464
4,ATTEMPT_START,,2471.464
5,ATTEMPT_END,skele_72057594037933627&distFromCorrect_-1.803419,2478.84
4,ATTEMPT_START,,2478.84
5,ATTEMPT_END,skele_72057594037934332&distFromCorrect_-2.537087,2514.774
4,ATTEMPT_START,,2514.774
5,ATTEMPT_END,skele_72057594037934332&distFromCorrect_-4.587585,2520.348
4,ATTEMPT_START,,2520.348
5,ATTEMPT_END,skele_72057594037934332&distFromCorrect_-2.527936,2525.812
4,ATTEMPT_START,,2525.812
5,ATTEMPT_END,skele_72057594037934332&distFromCorrect_-0.2423472,2532.439
4,ATTEMPT_START,,2532.439
5,ATTEMPT_END,skele_72057594037934332&distFromCorrect_-0.06442046,2535.073
3,PROB_END,probNum_0,2535.073
2,PROB_START,probNum_2&correctPos_-2,2538.702
4,ATTEMPT_START,,2538.702
5,ATTEMPT_END,skele_72057594037934332&distFromCorrect_-0.202722,2560.637
4,ATTEMPT_START,,2560.637
5,ATTEMPT_END,skele_72057594037934332&distFromCorrect_0.3790937,2563.243
4,ATTEMPT_START,,2563.243
5,ATTEMPT_END,skele_72057594037934332&distFromCorrect_-0.7773251,2563.406
4,ATTEMPT_START,,2563.406
5,ATTEMPT_END,skele_72057594037934332&distFromCorrect_-1.376636,2564.007
4,ATTEMPT_START,,2564.007
5,ATTEMPT_END,skele_72057594037934332&distFromCorrect_-0.929979,2565.341
4,ATTEMPT_START,,2565.341
5,ATTEMPT_END,skele_72057594037934332&distFromCorrect_-1.394748,2565.512
4,ATTEMPT_START,,2565.512
5,ATTEMPT_END,skele_72057594037934332&distFromCorrect_-2.179245,2567.372
4,ATTEMPT_START,,2567.372
5,ATTEMPT_END,skele_72057594037934569&distFromCorrect_-4.392138,2581.713
4,ATTEMPT_START,,2581.713
5,ATTEMPT_END,skele_72057594037934762&distFromCorrect_-3.183994,2584.969
4,ATTEMPT_START,,2584.969
5,ATTEMPT_END,skele_72057594037934773&distFromCorrect_-0.1473521,2591.04
4,ATTEMPT_START,,2591.04
5,ATTEMPT_END,skele_72057594037934773&distFromCorrect_-0.1378058,2597.382
4,ATTEMPT_START,,2597.382
5,ATTEMPT_END,skele_72057594037934773&distFromCorrect_0.07911515,2603.706
3,PROB_END,probNum_1,2603.706
2,PROB_START,probNum_3&correctPos_-1,2607.25
4,ATTEMPT_START,,2607.25
5,ATTEMPT_END,skele_72057594037934773&distFromCorrect_-0.1416887,2617.438
4,ATTEMPT_START,,2617.438
5,ATTEMPT_END,skele_72057594037934773&distFromCorrect_-0.1046169,2621.907
4,ATTEMPT_START,,2621.907
5,ATTEMPT_END,skele_72057594037934773&distFromCorrect_-0.06043523,2624.987
3,PROB_END,probNum_2,2624.987
2,PROB_START,probNum_4&correctPos_-0.75,2628.611
4,ATTEMPT_START,,2628.611
5,ATTEMPT_END,skele_72057594037934773&distFromCorrect_-0.07024258,2632.941
3,PROB_END,probNum_3,2632.941
2,PROB_START,probNum_5&correctPos_-0.5,2636.575
4,ATTEMPT_START,,2636.575
5,ATTEMPT_END,skele_72057594037934773&distFromCorrect_-0.5558681,2640.407
4,ATTEMPT_START,,2640.407
5,ATTEMPT_END,skele_72057594037934773&distFromCorrect_-0.5984452,2643.772
4,ATTEMPT_START,,2643.772
5,ATTEMPT_END,skele_72057594037934773&distFromCorrect_-1.137968,2651.307
4,ATTEMPT_START,,2651.307
5,ATTEMPT_END,skele_72057594037934773&distFromCorrect_-1.138011,2654.91
4,ATTEMPT_START,,2654.91
5,ATTEMPT_END,skele_72057594037934773&distFromCorrect_-1.146108,2658.473
4,ATTEMPT_START,,2658.473
5,ATTEMPT_END,skele_72057594037934773&distFromCorrect_-0.9278085,2666.638
4,ATTEMPT_START,,2666.638
5,ATTEMPT_END,skele_72057594037934773&distFromCorrect_-0.8399116,2668.109
4,ATTEMPT_START,,2668.109
5,ATTEMPT_END,skele_72057594037934773&distFromCorrect_-0.8341565,2670.338
4,ATTEMPT_START,,2670.338
5,ATTEMPT_END,skele_72057594037934773&distFromCorrect_-0.7804877,2674.67
4,ATTEMPT_START,,2674.67
5,ATTEMPT_END,skele_72057594037934773&distFromCorrect_-0.9080891,2676.271
4,ATTEMPT_START,,2676.271
5,ATTEMPT_END,skele_72057594037934773&distFromCorrect_-0.8704491,2680.477
4,ATTEMPT_START,,2680.477
1,END,score_325,2709.949
