0,START,minigame_1&isKioskConnected_1,97780.09
4,ATTEMPT_START,,97780.09
2,PROB_START,probNum_1&correctPosX_1&correctPosY_-0.26&correctPosZ_7,97780.09
5,ATTEMPT_END,skele_72057594038008924,97829
3,PROB_END,probNum_1,97829
4,ATTEMPT_START,,97829.01
2,PROB_START,probNum_2&correctPosX_1&correctPosY_-0.26&correctPosZ_8,97829.01
5,ATTEMPT_END,skele_72057594038008924,97832.6
3,PROB_END,probNum_2,97832.6
4,ATTEMPT_START,,97832.6
2,PROB_START,probNum_3&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,97832.6
5,ATTEMPT_END,skele_72057594038008924,97864.68
3,PROB_END,probNum_3,97864.68
4,ATTEMPT_START,,97864.69
2,PROB_START,probNum_4&correctPosX_1&correctPosY_-0.26&correctPosZ_8,97864.69
5,ATTEMPT_END,skele_72057594038008924,97877.72
3,PROB_END,probNum_4,97877.72
4,ATTEMPT_START,,97877.72
2,PROB_START,probNum_5&correctPosX_1&correctPosY_-0.26&correctPosZ_7,97877.72
5,ATTEMPT_END,skele_72057594038008924,97881.22
3,PROB_END,probNum_5,97881.22
4,ATTEMPT_START,,97881.22
2,PROB_START,probNum_6&correctPosX_1&correctPosY_-0.26&correctPosZ_9,97881.22
5,ATTEMPT_END,skele_72057594038008924,97885.91
3,PROB_END,probNum_6,97885.91
4,ATTEMPT_START,,97885.92
2,PROB_START,probNum_7&correctPosX_1&correctPosY_-0.26&correctPosZ_9,97885.92
1,END,score_800,97897.27
