0,START,2017-10-23_14-06-47,14477.81
2,SKELE_ENTER,skele_72057594037950827,14477.81
6,MG_START,minigame_1_SLINGSHOT&2017-10-23_14-06-47,14477.81
5,PIC_CHOSEN,pic_dinosaurs&2017-10-23_14-06-47,14477.81
4,NEW_MAIN_SKELE,skele_72057594037950827&2017-10-23_14-07-13,14503.18
2,SKELE_ENTER,skele_72057594037951351&2017-10-23_14-07-13,14503.3
4,NEW_MAIN_SKELE,skele_72057594037951351&2017-10-23_14-07-13,14503.32
2,SKELE_ENTER,skele_72057594037951352&2017-10-23_14-07-15,14505.58
3,SKELE_EXIT,skele_72057594037951351&2017-10-23_14-07-24,14514.71
3,SKELE_EXIT,skele_72057594037951352&2017-10-23_14-07-24,14514.71
2,SKELE_ENTER,skele_72057594037951440&2017-10-23_14-07-28,14518.6
4,NEW_MAIN_SKELE,skele_72057594037951440&2017-10-23_14-07-28,14518.62
7,MG_END,minigame_1_SLINGSHOT&2017-10-23_14-08-24,14574.42
3,SKELE_EXIT,skele_72057594037951440&2017-10-23_14-08-27,14577.37
1,END,2017-10-23_14-08-34,14584.67
