0,START,minigame_1&isKioskConnected_1,13259.46
4,ATTEMPT_START,,13259.46
2,PROB_START,probNum_1&correctPosX_1&correctPosY_-0.26&correctPosZ_10,13259.46
5,ATTEMPT_END,skele_72057594037942250,13325.96
3,PROB_END,probNum_1,13325.96
4,ATTEMPT_START,,13325.96
2,PROB_START,probNum_2&correctPosX_1&correctPosY_-0.26&correctPosZ_8,13325.96
5,ATTEMPT_END,skele_72057594037942250,13331.16
3,PROB_END,probNum_2,13331.16
4,ATTEMPT_START,,13331.16
2,PROB_START,probNum_3&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,13331.16
5,ATTEMPT_END,skele_72057594037942250,13336.22
3,PROB_END,probNum_3,13336.22
4,ATTEMPT_START,,13336.22
2,PROB_START,probNum_4&correctPosX_-1&correctPosY_-0.26&correctPosZ_10,13336.22
1,END,score_350,13400.41
