0,START,2017-10-24_11-36-08,5698.333
6,MG_START,minigame_0_LEVERHERO&2017-10-24_11-36-08,5698.333
5,PIC_CHOSEN,pic_bugs1&2017-10-24_11-36-08,5698.333
2,SKELE_ENTER,skele_72057594037933298&2017-10-24_11-36-09,5698.874
4,NEW_MAIN_SKELE,skele_72057594037933298&2017-10-24_11-36-09,5698.88
2,SKELE_ENTER,skele_72057594037933379&2017-10-24_11-36-16,5706.57
3,SKELE_EXIT,skele_72057594037933298&2017-10-24_11-36-17,5707.337
4,NEW_MAIN_SKELE,skele_72057594037933379&2017-10-24_11-36-18,5708.54
2,SKELE_ENTER,skele_72057594037933383&2017-10-24_11-36-19,5708.936
3,SKELE_EXIT,skele_72057594037933383&2017-10-24_11-36-21,5711.472
3,SKELE_EXIT,skele_72057594037933379&2017-10-24_11-36-49,5738.936
2,SKELE_ENTER,skele_72057594037933716&2017-10-24_11-37-04,5753.969
2,SKELE_ENTER,skele_72057594037933717&2017-10-24_11-37-04,5754.138
4,NEW_MAIN_SKELE,skele_72057594037933716&2017-10-24_11-37-04,5754.64
2,SKELE_ENTER,skele_72057594037933718&2017-10-24_11-37-05,5755.305
3,SKELE_EXIT,skele_72057594037933717&2017-10-24_11-37-07,5757.14
3,SKELE_EXIT,skele_72057594037933716&2017-10-24_11-37-08,5757.971
2,SKELE_ENTER,skele_72057594037933719&2017-10-24_11-37-08,5758.002
3,SKELE_EXIT,skele_72057594037933718&2017-10-24_11-37-08,5758.636
3,SKELE_EXIT,skele_72057594037933719&2017-10-24_11-37-13,5762.803
2,SKELE_ENTER,skele_72057594037933751&2017-10-24_11-37-14,5764.636
3,SKELE_EXIT,skele_72057594037933751&2017-10-24_11-37-19,5768.736
2,SKELE_ENTER,skele_72057594037933757&2017-10-24_11-37-19,5768.736
4,NEW_MAIN_SKELE,skele_72057594037933757&2017-10-24_11-37-19,5768.74
2,SKELE_ENTER,skele_72057594037933773&2017-10-24_11-37-20,5769.738
3,SKELE_EXIT,skele_72057594037933757&2017-10-24_11-37-22,5772.574
4,NEW_MAIN_SKELE,skele_72057594037933773&2017-10-24_11-37-24,5774.04
2,SKELE_ENTER,skele_72057594037933843&2017-10-24_11-37-26,5776.104
3,SKELE_EXIT,skele_72057594037933843&2017-10-24_11-38-40,5850.569
3,SKELE_EXIT,skele_72057594037933773&2017-10-24_11-39-42,5911.869
7,MG_END,minigame_0_LEVERHERO&2017-10-24_11-40-40,5970.471
1,END,2017-10-24_11-40-42,5972.22
