0,START,minigame_0&isKioskConnected_1,6688.28
2,PROB_START,probNum_1&correctPos_0.75,6693.888
4,ATTEMPT_START,,6693.888
5,ATTEMPT_END,skele_72057594037940593&distFromCorrect_0.05428235,6699.518
3,PROB_END,probNum_0,6699.518
2,PROB_START,probNum_2&correctPos_-1,6703.138
4,ATTEMPT_START,,6703.138
5,ATTEMPT_END,skele_72057594037940593&distFromCorrect_-0.02557631,6707.414
3,PROB_END,probNum_1,6707.414
2,PROB_START,probNum_3&correctPos_1.75,6711.011
4,ATTEMPT_START,,6711.011
5,ATTEMPT_END,skele_72057594037940593&distFromCorrect_0.08316686,6714.248
3,PROB_END,probNum_2,6714.248
2,PROB_START,probNum_4&correctPos_-1.5,6717.91
4,ATTEMPT_START,,6717.91
5,ATTEMPT_END,skele_72057594037940593&distFromCorrect_-0.04270052,6720.914
3,PROB_END,probNum_3,6720.914
2,PROB_START,probNum_5&correctPos_2.25,6724.521
4,ATTEMPT_START,,6724.521
5,ATTEMPT_END,skele_72057594037940593&distFromCorrect_0.1236491,6726.75
4,ATTEMPT_START,,6726.75
5,ATTEMPT_END,skele_72057594037940593&distFromCorrect_0.1296306,6729.48
4,ATTEMPT_START,,6729.48
5,ATTEMPT_END,skele_72057594037940593&distFromCorrect_-0.03688693,6734.247
3,PROB_END,probNum_4,6734.247
2,PROB_START,probNum_6&correctPos_0.9999999,6737.808
4,ATTEMPT_START,,6737.808
5,ATTEMPT_END,skele_72057594037940593&distFromCorrect_0.1034208,6740.648
4,ATTEMPT_START,,6740.648
5,ATTEMPT_END,skele_72057594037940593&distFromCorrect_0.1267547,6743.981
4,ATTEMPT_START,,6743.981
5,ATTEMPT_END,skele_72057594037940593&distFromCorrect_0.005576656,6746.548
3,PROB_END,probNum_5,6746.548
2,PROB_START,probNum_7&correctPos_-1.5,6750.135
4,ATTEMPT_START,,6750.135
5,ATTEMPT_END,skele_72057594037940593&distFromCorrect_0.01907458,6751.783
3,PROB_END,probNum_6,6751.783
2,PROB_START,probNum_8&correctPos_0.75,6755.353
4,ATTEMPT_START,,6755.353
5,ATTEMPT_END,skele_72057594037940593&distFromCorrect_0.1427071,6756.516
4,ATTEMPT_START,,6756.516
5,ATTEMPT_END,skele_72057594037940593&distFromCorrect_0.08036182,6758.681
3,PROB_END,probNum_7,6758.681
2,PROB_START,probNum_9&correctPos_-1.75,6762.235
4,ATTEMPT_START,,6762.235
2,PROB_START,probNum_9&correctPos_-1.75,6762.238
4,ATTEMPT_START,,6762.238
5,ATTEMPT_END,skele_72057594037940593&distFromCorrect_-0.01216396,6765.248
3,PROB_END,probNum_8,6765.248
1,END,score_1725,6768.631
