0,START,minigame_1&isKioskConnected_1,179306.1
4,ATTEMPT_START,,179306.1
2,PROB_START,probNum_1&correctPosX_1&correctPosY_-0.26&correctPosZ_9,179306.1
5,ATTEMPT_END,skele_72057594037963391,179314.9
3,PROB_END,probNum_1,179314.9
4,ATTEMPT_START,,179314.9
2,PROB_START,probNum_2&correctPosX_1&correctPosY_-0.26&correctPosZ_9,179314.9
5,ATTEMPT_END,skele_72057594037963391,179319.6
3,PROB_END,probNum_2,179319.6
4,ATTEMPT_START,,179319.6
2,PROB_START,probNum_3&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,179319.6
5,ATTEMPT_END,skele_72057594037963391,179330
3,PROB_END,probNum_3,179330
4,ATTEMPT_START,,179330
2,PROB_START,probNum_4&correctPosX_1&correctPosY_-0.26&correctPosZ_8,179330
5,ATTEMPT_END,skele_72057594037963391,179335.2
3,PROB_END,probNum_4,179335.2
4,ATTEMPT_START,,179335.2
2,PROB_START,probNum_5&correctPosX_-1&correctPosY_-0.26&correctPosZ_9,179335.2
5,ATTEMPT_END,skele_72057594037963391,179341.6
3,PROB_END,probNum_5,179341.6
4,ATTEMPT_START,,179341.6
2,PROB_START,probNum_6&correctPosX_1&correctPosY_-0.26&correctPosZ_9,179341.6
5,ATTEMPT_END,skele_72057594037963391,179345
3,PROB_END,probNum_6,179345
4,ATTEMPT_START,,179345
2,PROB_START,probNum_7&correctPosX_-1&correctPosY_-0.26&correctPosZ_8,179345
5,ATTEMPT_END,skele_72057594037963391,179356
3,PROB_END,probNum_7,179356
4,ATTEMPT_START,,179356
2,PROB_START,probNum_8&correctPosX_-1&correctPosY_-0.26&correctPosZ_8,179356
5,ATTEMPT_END,skele_72057594037963391,179359.7
3,PROB_END,probNum_8,179359.7
4,ATTEMPT_START,,179359.7
2,PROB_START,probNum_9&correctPosX_1&correctPosY_-0.26&correctPosZ_10,179359.7
5,ATTEMPT_END,skele_72057594037963391,179369.7
3,PROB_END,probNum_9,179369.7
1,END,score_1600,179369.7
