0,START,2017-10-07_14-42-44,102577.1
2,SKELE_ENTER,skele_72057594038026283,102577.1
2,SKELE_ENTER,skele_72057594038026238,102577.1
6,MG_START,minigame_1_SLINGSHOT&2017-10-07_14-42-44,102577.1
5,PIC_CHOSEN,pic_rainbows&2017-10-07_14-42-44,102577.1
2,SKELE_ENTER,skele_72057594038026497&2017-10-07_14-43-03,102596.1
4,NEW_MAIN_SKELE,skele_72057594038026497&2017-10-07_14-43-03,102596.1
3,SKELE_EXIT,skele_72057594038026497&2017-10-07_14-43-06,102599.3
4,NEW_MAIN_SKELE,skele_72057594038026283&2017-10-07_14-43-10,102603
2,SKELE_ENTER,skele_72057594038026974&2017-10-07_14-46-33,102806.1
3,SKELE_EXIT,skele_72057594038026974&2017-10-07_14-46-37,102809.5
7,MG_END,minigame_1_SLINGSHOT&2017-10-07_14-46-49,102822.4
1,END,2017-10-07_14-46-59,102832.4
