0,START,2017-10-29_14-58-00,18980.07
2,SKELE_ENTER,skele_72057594037985594,18980.07
6,MG_START,minigame_1_SLINGSHOT&2017-10-29_14-58-00,18980.07
5,PIC_CHOSEN,pic_dinosaurs&2017-10-29_14-58-00,18980.07
4,NEW_MAIN_SKELE,skele_72057594037985594&2017-10-29_14-58-04,18984.2
2,SKELE_ENTER,skele_72057594037985666&2017-10-29_14-58-07,18987.23
4,NEW_MAIN_SKELE,skele_72057594037985666&2017-10-29_14-58-07,18987.24
2,SKELE_ENTER,skele_72057594037985746&2017-10-29_14-58-11,18991.96
3,SKELE_EXIT,skele_72057594037985666&2017-10-29_14-58-31,19011.27
4,NEW_MAIN_SKELE,skele_72057594037985746&2017-10-29_14-58-33,19013.1
7,MG_END,minigame_1_SLINGSHOT&2017-10-29_14-58-34,19014.55
1,END,2017-10-29_14-58-34,19014.76
