0,START,minigame_1&isKioskConnected_0,6519.448
4,ATTEMPT_START,,6519.455
2,PROB_START,probNum_1&correctPosX_1&correctPosY_-0.26&correctPosZ_9,6519.455
5,ATTEMPT_END,skele_72057594037951601,6525.48
3,PROB_END,probNum_1,6525.48
4,ATTEMPT_START,,6525.483
2,PROB_START,probNum_2&correctPosX_-1&correctPosY_-0.26&correctPosZ_8,6525.483
5,ATTEMPT_END,skele_72057594037951601,6531.54
3,PROB_END,probNum_2,6531.54
4,ATTEMPT_START,,6531.546
2,PROB_START,probNum_3&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,6531.546
5,ATTEMPT_END,skele_72057594037951601,6534.68
3,PROB_END,probNum_3,6534.68
4,ATTEMPT_START,,6534.684
2,PROB_START,probNum_4&correctPosX_-1&correctPosY_-0.26&correctPosZ_8,6534.684
5,ATTEMPT_END,skele_72057594037951601,6537.68
3,PROB_END,probNum_4,6537.68
4,ATTEMPT_START,,6537.687
2,PROB_START,probNum_5&correctPosX_1&correctPosY_-0.26&correctPosZ_9,6537.687
5,ATTEMPT_END,skele_72057594037951601,6543.12
3,PROB_END,probNum_5,6543.12
4,ATTEMPT_START,,6543.127
2,PROB_START,probNum_6&correctPosX_-1&correctPosY_-0.26&correctPosZ_10,6543.127
5,ATTEMPT_END,skele_72057594037951601,6549.24
3,PROB_END,probNum_6,6549.24
4,ATTEMPT_START,,6549.248
2,PROB_START,probNum_7&correctPosX_1&correctPosY_-0.26&correctPosZ_7,6549.248
5,ATTEMPT_END,skele_72057594037951601,6553.46
3,PROB_END,probNum_7,6553.46
4,ATTEMPT_START,,6553.464
2,PROB_START,probNum_8&correctPosX_1&correctPosY_-0.26&correctPosZ_10,6553.464
5,ATTEMPT_END,skele_72057594037951601,6558.32
3,PROB_END,probNum_8,6558.32
4,ATTEMPT_START,,6558.33
2,PROB_START,probNum_9&correctPosX_1&correctPosY_-0.26&correctPosZ_8,6558.33
5,ATTEMPT_END,skele_72057594037951601,6561.1
3,PROB_END,probNum_9,6561.1
1,END,score_1700,6561.102
