0,START,2017-10-30_13-37-27,13548.21
6,MG_START,minigame_1_SLINGSHOT&2017-10-30_13-37-27,13548.21
5,PIC_CHOSEN,pic_construction1&2017-10-30_13-37-27,13548.21
2,SKELE_ENTER,skele_72057594037945992&2017-10-30_13-37-27,13548.63
4,NEW_MAIN_SKELE,skele_72057594037945992&2017-10-30_13-37-31,13552.74
3,SKELE_EXIT,skele_72057594037945992&2017-10-30_13-37-55,13576
2,SKELE_ENTER,skele_72057594037946365&2017-10-30_13-37-55,13576.77
4,NEW_MAIN_SKELE,skele_72057594037946365&2017-10-30_13-37-58,13578.98
3,SKELE_EXIT,skele_72057594037946365&2017-10-30_13-38-01,13582
2,SKELE_ENTER,skele_72057594037946457&2017-10-30_13-38-04,13585.03
4,NEW_MAIN_SKELE,skele_72057594037946457&2017-10-30_13-38-04,13585.04
3,SKELE_EXIT,skele_72057594037946457&2017-10-30_13-39-48,13689.54
2,SKELE_ENTER,skele_72057594037946475&2017-10-30_13-39-49,13690.43
4,NEW_MAIN_SKELE,skele_72057594037946475&2017-10-30_13-39-49,13690.44
3,SKELE_EXIT,skele_72057594037946475&2017-10-30_13-39-49,13690.74
2,SKELE_ENTER,skele_72057594037946502&2017-10-30_13-39-51,13692.57
4,NEW_MAIN_SKELE,skele_72057594037946502&2017-10-30_13-39-51,13692.58
2,SKELE_ENTER,skele_72057594037946525&2017-10-30_13-40-51,13752.3
3,SKELE_EXIT,skele_72057594037946502&2017-10-30_13-40-53,13754.47
4,NEW_MAIN_SKELE,skele_72057594037946525&2017-10-30_13-40-59,13760.64
3,SKELE_EXIT,skele_72057594037946525&2017-10-30_13-41-15,13776.4
2,SKELE_ENTER,skele_72057594037946560&2017-10-30_13-41-17,13778.7
4,NEW_MAIN_SKELE,skele_72057594037946560&2017-10-30_13-41-22,13783.14
3,SKELE_EXIT,skele_72057594037946560&2017-10-30_13-41-24,13785
2,SKELE_ENTER,skele_72057594037946561&2017-10-30_13-41-26,13787.33
4,NEW_MAIN_SKELE,skele_72057594037946561&2017-10-30_13-41-27,13788.18
3,SKELE_EXIT,skele_72057594037946561&2017-10-30_13-41-45,13806.67
7,MG_END,minigame_1_SLINGSHOT&2017-10-30_13-42-15,13836.67
1,END,2017-10-30_13-42-15,13836.89
