0,START,2017-10-23_11-35-51,5421.262
2,SKELE_ENTER,skele_72057594037935541,5421.262
6,MG_START,minigame_1_SLINGSHOT&2017-10-23_11-35-51,5421.262
5,PIC_CHOSEN,pic_dinosaurs&2017-10-23_11-35-51,5421.262
2,SKELE_ENTER,skele_72057594037935626&2017-10-23_11-35-53,5423.771
2,SKELE_ENTER,skele_72057594037935889&2017-10-23_11-36-19,5449.068
4,NEW_MAIN_SKELE,skele_72057594037935889&2017-10-23_11-36-19,5449.12
3,SKELE_EXIT,skele_72057594037935889&2017-10-23_11-36-24,5454.172
3,SKELE_EXIT,skele_72057594037935626&2017-10-23_11-36-53,5483.167
7,MG_END,minigame_1_SLINGSHOT&2017-10-23_11-36-54,5484.168
1,END,2017-10-23_11-36-54,5484.371
