0,START,minigame_0&isKioskConnected_0,10968.06
2,PROB_START,probNum_1&correctPos_0,10973.67
4,ATTEMPT_START,,10973.67
5,ATTEMPT_END,skele_72057594037943217&distFromCorrect_0.4732262,11000.03
4,ATTEMPT_START,,11000.03
5,ATTEMPT_END,skele_72057594037943318&distFromCorrect_-0.4315522,11010.23
4,ATTEMPT_START,,11010.23
5,ATTEMPT_END,skele_72057594037943318&distFromCorrect_0.1432892,11011.87
4,ATTEMPT_START,,11011.87
5,ATTEMPT_END,skele_72057594037943318&distFromCorrect_-0.5793874,11021.9
4,ATTEMPT_START,,11021.9
5,ATTEMPT_END,skele_72057594037943318&distFromCorrect_-0.1567077,11023.67
4,ATTEMPT_START,,11023.67
5,ATTEMPT_END,skele_72057594037943374&distFromCorrect_-0.4621299,11026.33
4,ATTEMPT_START,,11026.33
5,ATTEMPT_END,skele_72057594037943374&distFromCorrect_-0.668593,11027.57
4,ATTEMPT_START,,11027.57
5,ATTEMPT_END,skele_72057594037943374&distFromCorrect_0.8834056,11030.04
4,ATTEMPT_START,,11030.04
5,ATTEMPT_END,skele_72057594037943374&distFromCorrect_-0.09909198,11036
3,PROB_END,probNum_0,11036
2,PROB_START,probNum_2&correctPos_2,11039.41
4,ATTEMPT_START,,11039.41
5,ATTEMPT_END,skele_72057594037943374&distFromCorrect_1.703876,11040.27
4,ATTEMPT_START,,11040.27
5,ATTEMPT_END,skele_72057594037943374&distFromCorrect_1.32253,11043.5
4,ATTEMPT_START,,11043.5
5,ATTEMPT_END,skele_72057594037943374&distFromCorrect_-0.2367677,11047.73
4,ATTEMPT_START,,11047.73
5,ATTEMPT_END,skele_72057594037943374&distFromCorrect_-0.09114795,11050.17
3,PROB_END,probNum_1,11050.17
2,PROB_START,probNum_3&correctPos_-1.25,11053.71
4,ATTEMPT_START,,11053.71
5,ATTEMPT_END,skele_72057594037943374&distFromCorrect_1.121747,11055.67
4,ATTEMPT_START,,11055.67
5,ATTEMPT_END,skele_72057594037943374&distFromCorrect_-1.151644,11057.73
4,ATTEMPT_START,,11057.73
5,ATTEMPT_END,skele_72057594037943374&distFromCorrect_0.9742143,11058.97
4,ATTEMPT_START,,11058.97
5,ATTEMPT_END,skele_72057594037943374&distFromCorrect_1.073203,11061.07
4,ATTEMPT_START,,11061.07
5,ATTEMPT_END,skele_72057594037943374&distFromCorrect_-1.231335,11064.77
4,ATTEMPT_START,,11064.77
5,ATTEMPT_END,skele_72057594037943374&distFromCorrect_1.146493,11071.53
4,ATTEMPT_START,,11071.53
5,ATTEMPT_END,skele_72057594037943374&distFromCorrect_-3.65529,11073.6
4,ATTEMPT_START,,11073.6
5,ATTEMPT_END,skele_72057594037943374&distFromCorrect_0.1187644,11077.87
4,ATTEMPT_START,,11077.87
5,ATTEMPT_END,skele_72057594037943374&distFromCorrect_1.251734,11080.8
4,ATTEMPT_START,,11080.8
5,ATTEMPT_END,skele_72057594037943374&distFromCorrect_-1.563319,11083.93
4,ATTEMPT_START,,11083.93
5,ATTEMPT_END,skele_72057594037943374&distFromCorrect_-1.323413,11086.2
4,ATTEMPT_START,,11086.2
5,ATTEMPT_END,skele_72057594037943374&distFromCorrect_-1.238571,11088.8
4,ATTEMPT_START,,11088.8
5,ATTEMPT_END,skele_72057594037943374&distFromCorrect_-1.91882,11089.7
4,ATTEMPT_START,,11089.7
5,ATTEMPT_END,skele_72057594037943374&distFromCorrect_-1.349834,11090.43
4,ATTEMPT_START,,11090.43
5,ATTEMPT_END,skele_72057594037943374&distFromCorrect_0.7659032,11094.37
4,ATTEMPT_START,,11094.37
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_-0.8539591,11099.17
4,ATTEMPT_START,,11099.17
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_-0.7308598,11101.13
4,ATTEMPT_START,,11101.13
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_-0.9906285,11105.73
4,ATTEMPT_START,,11105.73
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_-1.062171,11108.33
4,ATTEMPT_START,,11108.33
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_-0.1921496,11111.87
4,ATTEMPT_START,,11111.87
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_-0.03635177,11117.03
3,PROB_END,probNum_2,11117.03
2,PROB_START,probNum_4&correctPos_-0.75,11120.63
4,ATTEMPT_START,,11120.63
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_-0.08573642,11123.63
3,PROB_END,probNum_3,11123.63
2,PROB_START,probNum_5&correctPos_-1.25,11127.29
4,ATTEMPT_START,,11127.29
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_-0.04397301,11136.4
3,PROB_END,probNum_4,11136.4
2,PROB_START,probNum_6&correctPos_2,11140.01
4,ATTEMPT_START,,11140.01
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_1.522497,11140.5
4,ATTEMPT_START,,11140.5
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_0.003276207,11147.93
3,PROB_END,probNum_5,11147.93
2,PROB_START,probNum_7&correctPos_-1.5,11151.52
4,ATTEMPT_START,,11151.52
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_-0.09898873,11152.73
3,PROB_END,probNum_6,11152.73
2,PROB_START,probNum_8&correctPos_-1,11156.41
4,ATTEMPT_START,,11156.41
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_-2.002742,11157.27
4,ATTEMPT_START,,11157.27
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_-1.402796,11157.5
4,ATTEMPT_START,,11157.5
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_-1.169021,11157.63
4,ATTEMPT_START,,11157.63
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_-0.6001127,11158.07
4,ATTEMPT_START,,11158.07
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_1.124051,11160.47
4,ATTEMPT_START,,11160.47
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_0.04096577,11164.17
3,PROB_END,probNum_7,11164.17
2,PROB_START,probNum_9&correctPos_0.75,11167.62
4,ATTEMPT_START,,11167.62
2,PROB_START,probNum_9&correctPos_0.75,11167.63
4,ATTEMPT_START,,11167.63
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_3.08985,11168.2
4,ATTEMPT_START,,11168.2
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_3.196986,11169.6
4,ATTEMPT_START,,11169.6
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_0.9259808,11170.4
4,ATTEMPT_START,,11170.4
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_0.4510384,11172.33
4,ATTEMPT_START,,11172.33
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_-0.6468995,11174.7
4,ATTEMPT_START,,11174.7
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_-0.3419214,11177.2
4,ATTEMPT_START,,11177.2
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_0.1063403,11182.97
4,ATTEMPT_START,,11182.97
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_0.2147886,11183.43
4,ATTEMPT_START,,11183.43
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_0.4488467,11183.6
4,ATTEMPT_START,,11183.6
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_0.378882,11184.37
4,ATTEMPT_START,,11184.37
5,ATTEMPT_END,skele_72057594037943430&distFromCorrect_-0.09934193,11186.73
3,PROB_END,probNum_8,11186.73
1,END,score_1200,11190.06
