0,START,minigame_0&isKioskConnected_0,5383.565
2,PROB_START,probNum_1&correctPos_1.25,5389.187
4,ATTEMPT_START,,5389.187
5,ATTEMPT_END,skele_72057594037934479&distFromCorrect_-0.3272243,5393.126
4,ATTEMPT_START,,5393.126
5,ATTEMPT_END,skele_72057594037934479&distFromCorrect_-0.2025154,5397.258
4,ATTEMPT_START,,5397.258
5,ATTEMPT_END,skele_72057594037934903&distFromCorrect_1.386459,5401.594
4,ATTEMPT_START,,5401.594
5,ATTEMPT_END,skele_72057594037934903&distFromCorrect_-0.4431766,5405.625
4,ATTEMPT_START,,5405.625
5,ATTEMPT_END,skele_72057594037934903&distFromCorrect_-0.174513,5406.696
4,ATTEMPT_START,,5406.696
5,ATTEMPT_END,skele_72057594037934903&distFromCorrect_-0.8380807,5411.995
4,ATTEMPT_START,,5411.995
5,ATTEMPT_END,skele_72057594037934941&distFromCorrect_0.02231174,5425.859
3,PROB_END,probNum_0,5425.859
2,PROB_START,probNum_2&correctPos_2,5429.453
4,ATTEMPT_START,,5429.453
5,ATTEMPT_END,skele_72057594037934941&distFromCorrect_-0.0225019,5434.058
3,PROB_END,probNum_1,5434.058
2,PROB_START,probNum_3&correctPos_1.5,5437.626
4,ATTEMPT_START,,5437.626
5,ATTEMPT_END,skele_72057594037934941&distFromCorrect_0.2265525,5440.024
4,ATTEMPT_START,,5440.024
5,ATTEMPT_END,skele_72057594037934941&distFromCorrect_2.139836,5446.356
4,ATTEMPT_START,,5446.356
5,ATTEMPT_END,skele_72057594037934941&distFromCorrect_0.01850307,5455.43
3,PROB_END,probNum_2,5455.43
2,PROB_START,probNum_4&correctPos_-0.5,5459.022
4,ATTEMPT_START,,5459.022
5,ATTEMPT_END,skele_72057594037934941&distFromCorrect_-1.894131,5459.224
4,ATTEMPT_START,,5459.224
5,ATTEMPT_END,skele_72057594037934941&distFromCorrect_0.04920933,5464.56
3,PROB_END,probNum_3,5464.56
2,PROB_START,probNum_5&correctPos_1.75,5468.113
4,ATTEMPT_START,,5468.113
5,ATTEMPT_END,skele_72057594037934941&distFromCorrect_0.05451338,5473.725
3,PROB_END,probNum_4,5473.725
2,PROB_START,probNum_6&correctPos_0.75,5477.354
4,ATTEMPT_START,,5477.354
5,ATTEMPT_END,skele_72057594037934941&distFromCorrect_-0.1777523,5478.728
4,ATTEMPT_START,,5478.728
5,ATTEMPT_END,skele_72057594037934941&distFromCorrect_0.0672119,5481.191
3,PROB_END,probNum_5,5481.191
2,PROB_START,probNum_7&correctPos_-1,5484.827
4,ATTEMPT_START,,5484.827
5,ATTEMPT_END,skele_72057594037934941&distFromCorrect_0.1473349,5487.857
4,ATTEMPT_START,,5487.857
5,ATTEMPT_END,skele_72057594037934941&distFromCorrect_-0.02001097,5488.991
3,PROB_END,probNum_6,5488.991
2,PROB_START,probNum_8&correctPos_-1,5492.579
4,ATTEMPT_START,,5492.579
5,ATTEMPT_END,skele_72057594037934941&distFromCorrect_-0.4224502,5493.223
4,ATTEMPT_START,,5493.223
5,ATTEMPT_END,skele_72057594037934941&distFromCorrect_-0.1118017,5498.926
4,ATTEMPT_START,,5498.926
5,ATTEMPT_END,skele_72057594037934941&distFromCorrect_0.03888898,5501.391
3,PROB_END,probNum_7,5501.391
2,PROB_START,probNum_9&correctPos_0,5504.849
4,ATTEMPT_START,,5504.849
2,PROB_START,probNum_9&correctPos_0,5504.849
4,ATTEMPT_START,,5504.849
5,ATTEMPT_END,skele_72057594037934941&distFromCorrect_0.021241,5510.325
3,PROB_END,probNum_8,5510.325
1,END,score_1450,5513.532
