0,START,minigame_0&isKioskConnected_1,12516.28
2,PROB_START,probNum_1&correctPos_2,12521.88
4,ATTEMPT_START,,12521.88
5,ATTEMPT_END,skele_72057594037939839&distFromCorrect_3.246498,12530.45
4,ATTEMPT_START,,12530.45
5,ATTEMPT_END,skele_72057594037939839&distFromCorrect_0.1658079,12535.22
4,ATTEMPT_START,,12535.22
5,ATTEMPT_END,skele_72057594037939839&distFromCorrect_0.1259963,12538.09
4,ATTEMPT_START,,12538.09
5,ATTEMPT_END,skele_72057594037939839&distFromCorrect_-0.01656848,12545.62
3,PROB_END,probNum_0,12545.62
2,PROB_START,probNum_2&correctPos_-0.75,12549.19
4,ATTEMPT_START,,12549.19
5,ATTEMPT_END,skele_72057594037939839&distFromCorrect_0.06586794,12553.05
3,PROB_END,probNum_1,12553.05
2,PROB_START,probNum_3&correctPos_-1.25,12556.6
4,ATTEMPT_START,,12556.6
5,ATTEMPT_END,skele_72057594037939839&distFromCorrect_-0.07613432,12559.65
3,PROB_END,probNum_2,12559.65
2,PROB_START,probNum_4&correctPos_1,12563.3
4,ATTEMPT_START,,12563.3
5,ATTEMPT_END,skele_72057594037939839&distFromCorrect_0.06407668,12565.72
3,PROB_END,probNum_3,12565.72
2,PROB_START,probNum_5&correctPos_-0.25,12569.35
4,ATTEMPT_START,,12569.35
5,ATTEMPT_END,skele_72057594037939839&distFromCorrect_0.3172513,12570.52
4,ATTEMPT_START,,12570.52
5,ATTEMPT_END,skele_72057594037939839&distFromCorrect_0.1857422,12574.32
4,ATTEMPT_START,,12574.32
5,ATTEMPT_END,skele_72057594037939839&distFromCorrect_0.04824835,12576.75
3,PROB_END,probNum_4,12576.75
2,PROB_START,probNum_6&correctPos_0.75,12580.21
4,ATTEMPT_START,,12580.21
5,ATTEMPT_END,skele_72057594037939839&distFromCorrect_0.05443217,12582.45
3,PROB_END,probNum_5,12582.45
2,PROB_START,probNum_7&correctPos_-1.5,12586.08
4,ATTEMPT_START,,12586.08
5,ATTEMPT_END,skele_72057594037939839&distFromCorrect_-0.0449619,12589.09
3,PROB_END,probNum_6,12589.09
2,PROB_START,probNum_8&correctPos_0,12592.7
4,ATTEMPT_START,,12592.7
5,ATTEMPT_END,skele_72057594037939839&distFromCorrect_0.07083255,12593.52
3,PROB_END,probNum_7,12593.52
2,PROB_START,probNum_9&correctPos_0.9999999,12596.83
4,ATTEMPT_START,,12596.83
2,PROB_START,probNum_9&correctPos_0.9999999,12596.83
4,ATTEMPT_START,,12596.83
5,ATTEMPT_END,skele_72057594037939839&distFromCorrect_0.1288212,12599.42
4,ATTEMPT_START,,12599.42
5,ATTEMPT_END,skele_72057594037939839&distFromCorrect_-0.05053351,12601.45
3,PROB_END,probNum_8,12601.45
1,END,score_1675,12604.81
