0,START,minigame_0&isKioskConnected_1,8997.836
2,PROB_START,probNum_1&correctPos_1.75,9003.442
4,ATTEMPT_START,,9003.442
5,ATTEMPT_END,skele_72057594037956057&distFromCorrect_-0.03174182,9012.998
3,PROB_END,probNum_0,9012.998
2,PROB_START,probNum_2&correctPos_-1.5,9016.558
4,ATTEMPT_START,,9016.558
5,ATTEMPT_END,skele_72057594037956057&distFromCorrect_-0.1093224,9028.028
4,ATTEMPT_START,,9028.028
5,ATTEMPT_END,skele_72057594037956057&distFromCorrect_-0.1796385,9039.796
4,ATTEMPT_START,,9039.796
5,ATTEMPT_END,skele_72057594037956057&distFromCorrect_-0.1154714,9044.962
4,ATTEMPT_START,,9044.962
5,ATTEMPT_END,skele_72057594037956057&distFromCorrect_0.01663282,9046.497
3,PROB_END,probNum_1,9046.497
2,PROB_START,probNum_3&correctPos_1.25,9050.071
4,ATTEMPT_START,,9050.071
5,ATTEMPT_END,skele_72057594037956057&distFromCorrect_-0.01385309,9056.761
3,PROB_END,probNum_2,9056.761
2,PROB_START,probNum_4&correctPos_0,9060.334
4,ATTEMPT_START,,9060.334
5,ATTEMPT_END,skele_72057594037956057&distFromCorrect_-0.01355265,9069.697
3,PROB_END,probNum_3,9069.697
2,PROB_START,probNum_5&correctPos_0.25,9073.104
4,ATTEMPT_START,,9073.104
5,ATTEMPT_END,skele_72057594037956057&distFromCorrect_-0.01674303,9077.033
3,PROB_END,probNum_4,9077.033
2,PROB_START,probNum_6&correctPos_0,9080.498
4,ATTEMPT_START,,9080.498
5,ATTEMPT_END,skele_72057594037956057&distFromCorrect_-0.06244352,9085.929
3,PROB_END,probNum_5,9085.929
2,PROB_START,probNum_7&correctPos_0.75,9089.337
4,ATTEMPT_START,,9089.337
5,ATTEMPT_END,skele_72057594037956057&distFromCorrect_0.03360416,9093.729
3,PROB_END,probNum_6,9093.729
2,PROB_START,probNum_8&correctPos_0.25,9097.334
4,ATTEMPT_START,,9097.334
5,ATTEMPT_END,skele_72057594037956057&distFromCorrect_0.0238948,9100.729
3,PROB_END,probNum_7,9100.729
2,PROB_START,probNum_9&correctPos_-1,9104.103
4,ATTEMPT_START,,9104.103
2,PROB_START,probNum_9&correctPos_-1,9104.104
4,ATTEMPT_START,,9104.104
5,ATTEMPT_END,skele_72057594037956057&distFromCorrect_0.04905291,9110.195
3,PROB_END,probNum_8,9110.195
1,END,score_1550,9113.545
