0,START,minigame_1&isKioskConnected_1,14807.98
4,ATTEMPT_START,,14807.98
2,PROB_START,probNum_1&correctPosX_-1&correctPosY_-0.26&correctPosZ_9,14807.98
5,ATTEMPT_END,skele_72057594037974197,14830.04
3,PROB_END,probNum_1,14830.04
4,ATTEMPT_START,,14830.05
2,PROB_START,probNum_2&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,14830.05
5,ATTEMPT_END,skele_72057594037974197,14858.32
3,PROB_END,probNum_2,14858.32
4,ATTEMPT_START,,14858.33
2,PROB_START,probNum_3&correctPosX_1&correctPosY_-0.26&correctPosZ_10,14858.33
5,ATTEMPT_END,skele_72057594037975030,14910.66
3,PROB_END,probNum_3,14910.66
4,ATTEMPT_START,,14910.67
2,PROB_START,probNum_4&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,14910.67
5,ATTEMPT_END,skele_72057594037975030,14926.54
3,PROB_END,probNum_4,14926.54
4,ATTEMPT_START,,14926.54
2,PROB_START,probNum_5&correctPosX_1&correctPosY_-0.26&correctPosZ_8,14926.54
5,ATTEMPT_END,skele_72057594037975030,14967.88
3,PROB_END,probNum_5,14967.88
4,ATTEMPT_START,,14967.89
2,PROB_START,probNum_6&correctPosX_1&correctPosY_-0.26&correctPosZ_8,14967.89
5,ATTEMPT_END,skele_72057594037975030,14978
3,PROB_END,probNum_6,14978
4,ATTEMPT_START,,14978
2,PROB_START,probNum_7&correctPosX_1&correctPosY_-0.26&correctPosZ_9,14978
5,ATTEMPT_END,skele_72057594037975030,15017.44
3,PROB_END,probNum_7,15017.44
4,ATTEMPT_START,,15017.45
2,PROB_START,probNum_8&correctPosX_1&correctPosY_-0.26&correctPosZ_9,15017.45
5,ATTEMPT_END,skele_72057594037975274,15053.94
3,PROB_END,probNum_8,15053.94
4,ATTEMPT_START,,15053.94
2,PROB_START,probNum_9&correctPosX_-1&correctPosY_-0.26&correctPosZ_10,15053.94
1,END,score_500,15184.99
