0,START,2017-10-07_13-31-04,98276.52
6,MG_START,minigame_1_SLINGSHOT&2017-10-07_13-31-04,98276.52
5,PIC_CHOSEN,pic_dinosaurs&2017-10-07_13-31-04,98276.52
2,SKELE_ENTER,skele_72057594038010246&2017-10-07_13-31-09,98282.31
4,NEW_MAIN_SKELE,skele_72057594038010246&2017-10-07_13-31-09,98282.32
2,SKELE_ENTER,skele_72057594038010247&2017-10-07_13-31-10,98282.48
3,SKELE_EXIT,skele_72057594038010247&2017-10-07_13-31-17,98290.09
2,SKELE_ENTER,skele_72057594038010249&2017-10-07_13-31-23,98296.31
3,SKELE_EXIT,skele_72057594038010249&2017-10-07_13-31-26,98298.98
3,SKELE_EXIT,skele_72057594038010246&2017-10-07_13-31-26,98298.98
2,SKELE_ENTER,skele_72057594038010253&2017-10-07_13-31-26,98299.28
4,NEW_MAIN_SKELE,skele_72057594038010253&2017-10-07_13-31-26,98299.3
2,SKELE_ENTER,skele_72057594038010267&2017-10-07_13-31-40,98313.12
3,SKELE_EXIT,skele_72057594038010267&2017-10-07_13-31-43,98315.81
2,SKELE_ENTER,skele_72057594038010283&2017-10-07_13-31-44,98316.91
3,SKELE_EXIT,skele_72057594038010283&2017-10-07_13-31-45,98318.15
3,SKELE_EXIT,skele_72057594038010253&2017-10-07_13-32-16,98348.48
2,SKELE_ENTER,skele_72057594038010296&2017-10-07_13-32-16,98349.25
4,NEW_MAIN_SKELE,skele_72057594038010296&2017-10-07_13-32-16,98349.26
2,SKELE_ENTER,skele_72057594038010407&2017-10-07_13-32-55,98387.72
2,SKELE_ENTER,skele_72057594038010443&2017-10-07_13-32-57,98389.62
3,SKELE_EXIT,skele_72057594038010407&2017-10-07_13-32-57,98390.05
3,SKELE_EXIT,skele_72057594038010296&2017-10-07_13-32-58,98390.68
2,SKELE_ENTER,skele_72057594038010450&2017-10-07_13-32-58,98391.05
4,NEW_MAIN_SKELE,skele_72057594038010450&2017-10-07_13-32-58,98391.05
3,SKELE_EXIT,skele_72057594038010443&2017-10-07_13-32-58,98391.22
2,SKELE_ENTER,skele_72057594038010451&2017-10-07_13-32-58,98391.26
3,SKELE_EXIT,skele_72057594038010450&2017-10-07_13-33-05,98397.75
4,NEW_MAIN_SKELE,skele_72057594038010451&2017-10-07_13-33-09,98401.5
7,MG_END,minigame_1_SLINGSHOT&2017-10-07_13-33-11,98403.73
2,SKELE_ENTER,skele_72057594038010759&2017-10-07_13-33-14,98407.21
1,END,2017-10-07_13-33-21,98413.95
