0,START,minigame_1&isKioskConnected_1,183949.6
4,ATTEMPT_START,,183949.6
2,PROB_START,probNum_1&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,183949.6
3,PROB_END,probNum_1,183951.1
4,ATTEMPT_START,,183951.1
2,PROB_START,probNum_2&correctPosX_1&correctPosY_-0.26&correctPosZ_7,183951.1
5,ATTEMPT_END,skele_72057594037969390,183962.2
3,PROB_END,probNum_2,183962.2
4,ATTEMPT_START,,183962.2
2,PROB_START,probNum_3&correctPosX_1&correctPosY_-0.26&correctPosZ_7,183962.2
5,ATTEMPT_END,skele_72057594037969390,183965.1
3,PROB_END,probNum_3,183965.1
4,ATTEMPT_START,,183965.1
2,PROB_START,probNum_4&correctPosX_-1&correctPosY_-0.26&correctPosZ_10,183965.1
5,ATTEMPT_END,skele_72057594037969390,183971.5
3,PROB_END,probNum_4,183971.5
4,ATTEMPT_START,,183971.5
2,PROB_START,probNum_5&correctPosX_1&correctPosY_-0.26&correctPosZ_7,183971.5
1,END,score_725,184002.1
