0,START,2017-10-07_13-12-38,97171.32
2,SKELE_ENTER,skele_72057594038006190,97171.32
2,SKELE_ENTER,skele_72057594038006217,97171.32
6,MG_START,minigame_0_LEVERHERO&2017-10-07_13-12-38,97171.32
5,PIC_CHOSEN,pic_kittens&2017-10-07_13-12-38,97171.32
2,SKELE_ENTER,skele_72057594038006221&2017-10-07_13-12-49,97181.72
4,NEW_MAIN_SKELE,skele_72057594038006221&2017-10-07_13-12-49,97181.72
3,SKELE_EXIT,skele_72057594038006221&2017-10-07_13-12-59,97192.08
7,MG_END,minigame_0_LEVERHERO&2017-10-07_13-13-06,97199.14
1,END,2017-10-07_13-13-06,97199.37
