0,START,minigame_1&isKioskConnected_1,181822.5
4,ATTEMPT_START,,181822.5
2,PROB_START,probNum_1&correctPosX_1&correctPosY_-0.26&correctPosZ_10,181822.5
5,ATTEMPT_END,skele_72057594037965828,181831.6
3,PROB_END,probNum_1,181831.6
4,ATTEMPT_START,,181831.6
2,PROB_START,probNum_2&correctPosX_1&correctPosY_-0.26&correctPosZ_7,181831.6
5,ATTEMPT_END,skele_72057594037965828,181836.7
3,PROB_END,probNum_2,181836.7
4,ATTEMPT_START,,181836.7
2,PROB_START,probNum_3&correctPosX_-1&correctPosY_-0.26&correctPosZ_10,181836.7
5,ATTEMPT_END,skele_72057594037965828,181840.9
3,PROB_END,probNum_3,181840.9
4,ATTEMPT_START,,181840.9
2,PROB_START,probNum_4&correctPosX_1&correctPosY_-0.26&correctPosZ_7,181840.9
5,ATTEMPT_END,skele_72057594037965828,181847.7
3,PROB_END,probNum_4,181847.7
4,ATTEMPT_START,,181847.7
2,PROB_START,probNum_5&correctPosX_-1&correctPosY_-0.26&correctPosZ_8,181847.7
5,ATTEMPT_END,skele_72057594037965828,181854.7
3,PROB_END,probNum_5,181854.7
4,ATTEMPT_START,,181854.7
2,PROB_START,probNum_6&correctPosX_1&correctPosY_-0.26&correctPosZ_10,181854.7
5,ATTEMPT_END,skele_72057594037965828,181865.7
3,PROB_END,probNum_6,181865.7
4,ATTEMPT_START,,181865.7
2,PROB_START,probNum_7&correctPosX_1&correctPosY_-0.26&correctPosZ_9,181865.7
5,ATTEMPT_END,skele_72057594037965828,181882.5
3,PROB_END,probNum_7,181882.5
4,ATTEMPT_START,,181882.5
2,PROB_START,probNum_8&correctPosX_1&correctPosY_-0.26&correctPosZ_7,181882.5
5,ATTEMPT_END,skele_72057594037965828,181887.4
3,PROB_END,probNum_8,181887.4
4,ATTEMPT_START,,181887.4
2,PROB_START,probNum_9&correctPosX_1&correctPosY_-0.26&correctPosZ_8,181887.4
5,ATTEMPT_END,skele_72057594037965828,181890.9
3,PROB_END,probNum_9,181890.9
1,END,score_1575,181890.9
