0,START,minigame_1&isKioskConnected_1,18536.47
4,ATTEMPT_START,,18536.47
2,PROB_START,probNum_1&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,18536.47
5,ATTEMPT_END,skele_72057594037953187,18541.88
3,PROB_END,probNum_1,18541.88
4,ATTEMPT_START,,18541.88
2,PROB_START,probNum_2&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,18541.88
5,ATTEMPT_END,skele_72057594037953187,18558.3
3,PROB_END,probNum_2,18558.3
4,ATTEMPT_START,,18558.3
2,PROB_START,probNum_3&correctPosX_1&correctPosY_-0.26&correctPosZ_9,18558.3
5,ATTEMPT_END,skele_72057594037954111,18762.86
3,PROB_END,probNum_3,18762.86
4,ATTEMPT_START,,18762.87
2,PROB_START,probNum_4&correctPosX_-1&correctPosY_-0.26&correctPosZ_8,18762.87
5,ATTEMPT_END,skele_72057594037954111,18819.38
3,PROB_END,probNum_4,18819.38
4,ATTEMPT_START,,18819.38
2,PROB_START,probNum_5&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,18819.38
5,ATTEMPT_END,skele_72057594037954111,18835.98
3,PROB_END,probNum_5,18835.98
4,ATTEMPT_START,,18835.98
2,PROB_START,probNum_6&correctPosX_-1&correctPosY_-0.26&correctPosZ_8,18835.98
5,ATTEMPT_END,skele_72057594037954111,18842
3,PROB_END,probNum_6,18842
4,ATTEMPT_START,,18842.01
2,PROB_START,probNum_7&correctPosX_-1&correctPosY_-0.26&correctPosZ_8,18842.01
5,ATTEMPT_END,skele_72057594037954111,18861.98
3,PROB_END,probNum_7,18861.98
4,ATTEMPT_START,,18861.99
2,PROB_START,probNum_8&correctPosX_1&correctPosY_-0.26&correctPosZ_7,18861.99
5,ATTEMPT_END,skele_72057594037954196,19008.02
3,PROB_END,probNum_8,19008.02
4,ATTEMPT_START,,19008.03
2,PROB_START,probNum_9&correctPosX_1&correctPosY_-0.26&correctPosZ_8,19008.03
5,ATTEMPT_END,skele_72057594037954196,19010.38
3,PROB_END,probNum_9,19010.38
1,END,score_925,19010.38
