0,START,minigame_0&isKioskConnected_0,9861.078
2,PROB_START,probNum_1&correctPos_-1.5,9866.691
4,ATTEMPT_START,,9866.691
5,ATTEMPT_END,skele_72057594037947470&distFromCorrect_0.06296533,9890.644
3,PROB_END,probNum_0,9890.644
2,PROB_START,probNum_2&correctPos_0.75,9894.187
4,ATTEMPT_START,,9894.187
5,ATTEMPT_END,skele_72057594037947733&distFromCorrect_2.936424,9943.466
4,ATTEMPT_START,,9943.466
5,ATTEMPT_END,skele_72057594037947733&distFromCorrect_2.866257,9943.676
4,ATTEMPT_START,,9943.676
1,END,score_100,10003.68
