0,START,2017-10-10_12-21-42,8467.025
6,MG_START,minigame_1_SLINGSHOT&2017-10-10_12-21-42,8467.025
5,PIC_CHOSEN,pic_dinosaurs1&2017-10-10_12-21-42,8467.025
2,SKELE_ENTER,skele_72057594037945648&2017-10-10_12-22-01,8486.116
4,NEW_MAIN_SKELE,skele_72057594037945648&2017-10-10_12-22-03,8488.319
2,SKELE_ENTER,skele_72057594037945735&2017-10-10_12-22-35,8520.753
3,SKELE_EXIT,skele_72057594037945735&2017-10-10_12-22-43,8528.553
3,SKELE_EXIT,skele_72057594037945648&2017-10-10_12-24-08,8613.115
2,SKELE_ENTER,skele_72057594037945898&2017-10-10_12-24-23,8628.781
7,MG_END,minigame_1_SLINGSHOT&2017-10-10_12-24-38,8643.115
1,END,2017-10-10_12-24-38,8643.344
