0,START,minigame_1&isKioskConnected_0,7463.057
4,ATTEMPT_START,,7463.063
2,PROB_START,probNum_1&correctPosX_1&correctPosY_-0.26&correctPosZ_10,7463.063
5,ATTEMPT_END,skele_72057594037958812,7468.7
3,PROB_END,probNum_1,7468.7
4,ATTEMPT_START,,7468.706
2,PROB_START,probNum_2&correctPosX_-1&correctPosY_-0.26&correctPosZ_10,7468.706
5,ATTEMPT_END,skele_72057594037958812,7473.74
3,PROB_END,probNum_2,7473.74
4,ATTEMPT_START,,7473.744
2,PROB_START,probNum_3&correctPosX_1&correctPosY_-0.26&correctPosZ_7,7473.744
5,ATTEMPT_END,skele_72057594037958812,7481.06
3,PROB_END,probNum_3,7481.06
4,ATTEMPT_START,,7481.07
2,PROB_START,probNum_4&correctPosX_1&correctPosY_-0.26&correctPosZ_8,7481.07
5,ATTEMPT_END,skele_72057594037958812,7488.02
3,PROB_END,probNum_4,7488.02
4,ATTEMPT_START,,7488.032
2,PROB_START,probNum_5&correctPosX_-1&correctPosY_-0.26&correctPosZ_10,7488.032
5,ATTEMPT_END,skele_72057594037958812,7495.64
3,PROB_END,probNum_5,7495.64
4,ATTEMPT_START,,7495.645
2,PROB_START,probNum_6&correctPosX_1&correctPosY_-0.26&correctPosZ_10,7495.645
5,ATTEMPT_END,skele_72057594037958812,7504.6
3,PROB_END,probNum_6,7504.6
4,ATTEMPT_START,,7504.614
2,PROB_START,probNum_7&correctPosX_1&correctPosY_-0.26&correctPosZ_9,7504.614
5,ATTEMPT_END,skele_72057594037958812,7511.46
3,PROB_END,probNum_7,7511.46
4,ATTEMPT_START,,7511.466
2,PROB_START,probNum_8&correctPosX_1&correctPosY_-0.26&correctPosZ_10,7511.466
5,ATTEMPT_END,skele_72057594037958812,7516.24
3,PROB_END,probNum_8,7516.24
4,ATTEMPT_START,,7516.245
2,PROB_START,probNum_9&correctPosX_-1&correctPosY_-0.26&correctPosZ_8,7516.245
5,ATTEMPT_END,skele_72057594037958812,7521.8
3,PROB_END,probNum_9,7521.8
1,END,score_1600,7521.802
