0,START,minigame_1&isKioskConnected_1,7525.469
4,ATTEMPT_START,,7525.469
2,PROB_START,probNum_1&correctPosX_-1&correctPosY_-0.26&correctPosZ_9,7525.469
5,ATTEMPT_END,skele_72057594037948288,7556.16
3,PROB_END,probNum_1,7556.16
4,ATTEMPT_START,,7556.164
2,PROB_START,probNum_2&correctPosX_-1&correctPosY_-0.26&correctPosZ_9,7556.164
5,ATTEMPT_END,skele_72057594037948288,7558.6
3,PROB_END,probNum_2,7558.6
4,ATTEMPT_START,,7558.605
2,PROB_START,probNum_3&correctPosX_1&correctPosY_-0.26&correctPosZ_8,7558.605
5,ATTEMPT_END,skele_72057594037948288,7565.14
3,PROB_END,probNum_3,7565.14
4,ATTEMPT_START,,7565.146
2,PROB_START,probNum_4&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,7565.146
5,ATTEMPT_END,skele_72057594037948288,7569.16
3,PROB_END,probNum_4,7569.16
4,ATTEMPT_START,,7569.164
2,PROB_START,probNum_5&correctPosX_1&correctPosY_-0.26&correctPosZ_9,7569.164
5,ATTEMPT_END,skele_72057594037948288,7573.5
3,PROB_END,probNum_5,7573.5
4,ATTEMPT_START,,7573.503
2,PROB_START,probNum_6&correctPosX_1&correctPosY_-0.26&correctPosZ_10,7573.503
5,ATTEMPT_END,skele_72057594037948620,7602.84
3,PROB_END,probNum_6,7602.84
4,ATTEMPT_START,,7602.845
2,PROB_START,probNum_7&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,7602.845
5,ATTEMPT_END,skele_72057594037948620,7616.68
3,PROB_END,probNum_7,7616.68
4,ATTEMPT_START,,7616.684
2,PROB_START,probNum_8&correctPosX_1&correctPosY_-0.26&correctPosZ_10,7616.684
5,ATTEMPT_END,skele_72057594037948620,7634.4
3,PROB_END,probNum_8,7634.4
4,ATTEMPT_START,,7634.41
2,PROB_START,probNum_9&correctPosX_1&correctPosY_-0.26&correctPosZ_9,7634.41
5,ATTEMPT_END,skele_72057594037948620,7652.32
3,PROB_END,probNum_9,7652.32
1,END,score_1300,7652.321
