0,START,minigame_0&isKioskConnected_0,20021.87
2,PROB_START,probNum_1&correctPos_0.5,20027.49
4,ATTEMPT_START,,20027.49
5,ATTEMPT_END,skele_72057594038022990&distFromCorrect_0.514591,20027.9
4,ATTEMPT_START,,20027.9
5,ATTEMPT_END,skele_72057594038022990&distFromCorrect_-0.06883402,20028.3
3,PROB_END,probNum_0,20028.3
2,PROB_START,probNum_2&correctPos_2,20031.85
4,ATTEMPT_START,,20031.85
5,ATTEMPT_END,skele_72057594038022990&distFromCorrect_0.6644521,20037.38
4,ATTEMPT_START,,20037.38
5,ATTEMPT_END,skele_72057594038022990&distFromCorrect_0.3600494,20049.06
4,ATTEMPT_START,,20049.06
5,ATTEMPT_END,skele_72057594038023432&distFromCorrect_-0.202626,20065.11
4,ATTEMPT_START,,20065.11
5,ATTEMPT_END,skele_72057594038023432&distFromCorrect_-0.3641723,20067.63
4,ATTEMPT_START,,20067.63
5,ATTEMPT_END,skele_72057594038023432&distFromCorrect_-0.01864936,20073.31
3,PROB_END,probNum_1,20073.31
2,PROB_START,probNum_3&correctPos_1.25,20076.88
4,ATTEMPT_START,,20076.88
5,ATTEMPT_END,skele_72057594038023432&distFromCorrect_-0.3089383,20081.99
4,ATTEMPT_START,,20081.99
5,ATTEMPT_END,skele_72057594038023432&distFromCorrect_0.05122969,20089.73
3,PROB_END,probNum_2,20089.73
2,PROB_START,probNum_4&correctPos_0,20093.38
4,ATTEMPT_START,,20093.38
5,ATTEMPT_END,skele_72057594038023432&distFromCorrect_-1.354297,20096.93
4,ATTEMPT_START,,20096.93
5,ATTEMPT_END,skele_72057594038023432&distFromCorrect_-0.3196594,20104.79
4,ATTEMPT_START,,20104.79
5,ATTEMPT_END,skele_72057594038023432&distFromCorrect_-0.1147578,20107.46
4,ATTEMPT_START,,20107.46
5,ATTEMPT_END,skele_72057594038023432&distFromCorrect_-1.507322,20112.73
4,ATTEMPT_START,,20112.73
5,ATTEMPT_END,skele_72057594038023432&distFromCorrect_-0.4450522,20114.39
4,ATTEMPT_START,,20114.39
5,ATTEMPT_END,skele_72057594038023432&distFromCorrect_0.4028966,20115.39
4,ATTEMPT_START,,20115.39
5,ATTEMPT_END,skele_72057594038023432&distFromCorrect_0.01246163,20123.06
3,PROB_END,probNum_3,20123.06
2,PROB_START,probNum_5&correctPos_1.5,20126.47
4,ATTEMPT_START,,20126.47
5,ATTEMPT_END,skele_72057594038023432&distFromCorrect_1.00679,20128.96
4,ATTEMPT_START,,20128.96
5,ATTEMPT_END,skele_72057594038023432&distFromCorrect_0.138036,20137.26
4,ATTEMPT_START,,20137.26
5,ATTEMPT_END,skele_72057594038023432&distFromCorrect_-0.0475702,20140.66
3,PROB_END,probNum_4,20140.66
2,PROB_START,probNum_6&correctPos_-2,20144.22
4,ATTEMPT_START,,20144.22
