0,START,2017-10-23_11-44-07,5917.433
6,MG_START,minigame_1_SLINGSHOT&2017-10-23_11-44-07,5917.433
5,PIC_CHOSEN,pic_dinosaurs&2017-10-23_11-44-07,5917.433
2,SKELE_ENTER,skele_72057594037936837&2017-10-23_11-44-09,5918.936
2,SKELE_ENTER,skele_72057594037936856&2017-10-23_11-44-22,5932.402
4,NEW_MAIN_SKELE,skele_72057594037936856&2017-10-23_11-44-22,5932.42
2,SKELE_ENTER,skele_72057594037936867&2017-10-23_11-44-29,5938.905
3,SKELE_EXIT,skele_72057594037936856&2017-10-23_11-44-35,5945.302
4,NEW_MAIN_SKELE,skele_72057594037936837&2017-10-23_11-44-39,5948.94
2,SKELE_ENTER,skele_72057594037936963&2017-10-23_11-44-45,5955.702
3,SKELE_EXIT,skele_72057594037936963&2017-10-23_11-45-01,5971.837
3,SKELE_EXIT,skele_72057594037936867&2017-10-23_11-45-02,5972.038
2,SKELE_ENTER,skele_72057594037936996&2017-10-23_11-45-03,5973.27
2,SKELE_ENTER,skele_72057594037937085&2017-10-23_11-45-12,5982.401
3,SKELE_EXIT,skele_72057594037937085&2017-10-23_11-45-20,5990.636
3,SKELE_EXIT,skele_72057594037936996&2017-10-23_11-45-20,5990.636
7,MG_END,minigame_1_SLINGSHOT&2017-10-23_11-45-49,6019.561
1,END,2017-10-23_11-45-59,6029.765
