72057594037981113,0,2.878804,90539.45,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1
72057594037981113,0,1.332133,90539.46,-0.08382913,0.003656358,3.736066,-0.03911003,0.6268326,3.708955,-0.1500743,0.4238232,3.660017,-0.1603775,0.2794761,3.599316,-0.09240418,0.08747852,3.604513,-0.0761155,0.04718965,3.605767,0.07695739,0.4239492,3.646372,0.04833504,0.2233068,3.598591,-0.1136542,0.1014289,3.612792,-0.1342968,0.07898808,3.59424,-0.1346157,0.006779373,3.704944,-0.06973232,-0.1240475,3.697388,-0.1121341,-0.1960567,3.653723,-0.03163953,0.006827056,3.703036,-0.1015812,-0.2089982,3.662084,-0.1081942,-0.2723656,3.645809,-0.07362348,0.469519,3.674041
72057594037981113,0,1.332133,90539.46,-0.08382913,0.003656358,3.736066,-0.03911003,0.6268326,3.708955,-0.1500743,0.4238232,3.660017,-0.1603775,0.2794761,3.599316,-0.09240418,0.08747852,3.604513,-0.0761155,0.04718965,3.605767,0.07695739,0.4239492,3.646372,0.04833504,0.2233068,3.598591,-0.1136542,0.1014289,3.612792,-0.1342968,0.07898808,3.59424,-0.1346157,0.006779373,3.704944,-0.06973232,-0.1240475,3.697388,-0.1121341,-0.1960567,3.653723,-0.03163953,0.006827056,3.703036,-0.1015812,-0.2089982,3.662084,-0.1081942,-0.2723656,3.645809,-0.07362348,0.469519,3.674041
72057594037981113,0,1.332133,90539.47,-0.08382913,0.003656358,3.736066,-0.03911003,0.6268326,3.708955,-0.1500743,0.4238232,3.660017,-0.1603775,0.2794761,3.599316,-0.09240418,0.08747852,3.604513,-0.0761155,0.04718965,3.605767,0.07695739,0.4239492,3.646372,0.04833504,0.2233068,3.598591,-0.1136542,0.1014289,3.612792,-0.1342968,0.07898808,3.59424,-0.1346157,0.006779373,3.704944,-0.06973232,-0.1240475,3.697388,-0.1121341,-0.1960567,3.653723,-0.03163953,0.006827056,3.703036,-0.1015812,-0.2089982,3.662084,-0.1081942,-0.2723656,3.645809,-0.07362348,0.469519,3.674041
72057594037981113,0,1.332133,90539.48,-0.08382913,0.003656358,3.736066,-0.03911003,0.6268326,3.708955,-0.1500743,0.4238232,3.660017,-0.1603775,0.2794761,3.599316,-0.09240418,0.08747852,3.604513,-0.0761155,0.04718965,3.605767,0.07695739,0.4239492,3.646372,0.04833504,0.2233068,3.598591,-0.1136542,0.1014289,3.612792,-0.1342968,0.07898808,3.59424,-0.1346157,0.006779373,3.704944,-0.06973232,-0.1240475,3.697388,-0.1121341,-0.1960567,3.653723,-0.03163953,0.006827056,3.703036,-0.1015812,-0.2089982,3.662084,-0.1081942,-0.2723656,3.645809,-0.07362348,0.469519,3.674041
72057594037981113,0,1.332133,90539.48,-0.08382913,0.003656358,3.736066,-0.03911003,0.6268326,3.708955,-0.1500743,0.4238232,3.660017,-0.1603775,0.2794761,3.599316,-0.09240418,0.08747852,3.604513,-0.0761155,0.04718965,3.605767,0.07695739,0.4239492,3.646372,0.04833504,0.2233068,3.598591,-0.1136542,0.1014289,3.612792,-0.1342968,0.07898808,3.59424,-0.1346157,0.006779373,3.704944,-0.06973232,-0.1240475,3.697388,-0.1121341,-0.1960567,3.653723,-0.03163953,0.006827056,3.703036,-0.1015812,-0.2089982,3.662084,-0.1081942,-0.2723656,3.645809,-0.07362348,0.469519,3.674041
72057594037981113,0,1.332133,90539.48,-0.08382913,0.003656358,3.736066,-0.03911003,0.6268326,3.708955,-0.1500743,0.4238232,3.660017,-0.1603775,0.2794761,3.599316,-0.09240418,0.08747852,3.604513,-0.0761155,0.04718965,3.605767,0.07695739,0.4239492,3.646372,0.04833504,0.2233068,3.598591,-0.1136542,0.1014289,3.612792,-0.1342968,0.07898808,3.59424,-0.1346157,0.006779373,3.704944,-0.06973232,-0.1240475,3.697388,-0.1121341,-0.1960567,3.653723,-0.03163953,0.006827056,3.703036,-0.1015812,-0.2089982,3.662084,-0.1081942,-0.2723656,3.645809,-0.07362348,0.469519,3.674041
72057594037981113,0,1.28006,90539.48,-0.05866687,0.07045528,3.725684,-0.04709018,0.61865,3.721556,-0.152712,0.4202624,3.674851,-0.1725365,0.279281,3.63787,-0.09427741,0.1170173,3.602129,-0.118901,0.09214947,3.619008,0.07444262,0.4076431,3.656024,0.04394297,0.2177098,3.609251,-0.1077127,0.1036932,3.640421,-0.1509176,0.07475308,3.630422,-0.1092649,0.07726225,3.69745,-0.1029908,-0.08841926,3.694906,-0.1101028,-0.2297636,3.653405,-0.007141977,0.06853193,3.69356,-0.2523405,0.02414316,3.71291,-0.1848459,-0.2727931,3.662161,-0.07123855,0.4746673,3.679583
72057594037981113,0,1.28006,90539.49,-0.05866687,0.07045528,3.725684,-0.04709018,0.61865,3.721556,-0.152712,0.4202624,3.674851,-0.1725365,0.279281,3.63787,-0.09427741,0.1170173,3.602129,-0.118901,0.09214947,3.619008,0.07444262,0.4076431,3.656024,0.04394297,0.2177098,3.609251,-0.1077127,0.1036932,3.640421,-0.1509176,0.07475308,3.630422,-0.1092649,0.07726225,3.69745,-0.1029908,-0.08841926,3.694906,-0.1101028,-0.2297636,3.653405,-0.007141977,0.06853193,3.69356,-0.2523405,0.02414316,3.71291,-0.1848459,-0.2727931,3.662161,-0.07123855,0.4746673,3.679583
72057594037981113,0,1.28006,90539.5,-0.05866687,0.07045528,3.725684,-0.04709018,0.61865,3.721556,-0.152712,0.4202624,3.674851,-0.1725365,0.279281,3.63787,-0.09427741,0.1170173,3.602129,-0.118901,0.09214947,3.619008,0.07444262,0.4076431,3.656024,0.04394297,0.2177098,3.609251,-0.1077127,0.1036932,3.640421,-0.1509176,0.07475308,3.630422,-0.1092649,0.07726225,3.69745,-0.1029908,-0.08841926,3.694906,-0.1101028,-0.2297636,3.653405,-0.007141977,0.06853193,3.69356,-0.2523405,0.02414316,3.71291,-0.1848459,-0.2727931,3.662161,-0.07123855,0.4746673,3.679583
