0,START,minigame_0&isKioskConnected_1,73934.9
2,PROB_START,probNum_1&correctPos_1.5,73940.51
4,ATTEMPT_START,,73940.51
5,ATTEMPT_END,skele_72057594037931013&distFromCorrect_1.782606,73942.45
4,ATTEMPT_START,,73942.45
5,ATTEMPT_END,skele_72057594037931013&distFromCorrect_1.423034,73943.59
4,ATTEMPT_START,,73943.59
5,ATTEMPT_END,skele_72057594037931013&distFromCorrect_1.39884,73944.79
4,ATTEMPT_START,,73944.79
5,ATTEMPT_END,skele_72057594037931013&distFromCorrect_1.64082,73951.42
4,ATTEMPT_START,,73951.42
5,ATTEMPT_END,skele_72057594037931013&distFromCorrect_1.817195,73952.85
4,ATTEMPT_START,,73952.85
5,ATTEMPT_END,skele_72057594037931013&distFromCorrect_2.295844,73959.48
4,ATTEMPT_START,,73959.48
5,ATTEMPT_END,skele_72057594037931013&distFromCorrect_2.844189,73959.98
4,ATTEMPT_START,,73959.98
5,ATTEMPT_END,skele_72057594037931013&distFromCorrect_-0.8916717,73964.99
4,ATTEMPT_START,,73964.99
5,ATTEMPT_END,skele_72057594037931013&distFromCorrect_-0.8985015,73967.66
4,ATTEMPT_START,,73967.66
1,END,score_0,74027.66
