0,START,minigame_1&isKioskConnected_1,189342.1
4,ATTEMPT_START,,189342.1
2,PROB_START,probNum_1&correctPosX_1&correctPosY_-0.26&correctPosZ_8,189342.1
5,ATTEMPT_END,skele_72057594037981374,189361
3,PROB_END,probNum_1,189361
4,ATTEMPT_START,,189361
2,PROB_START,probNum_2&correctPosX_-1&correctPosY_-0.26&correctPosZ_9,189361
5,ATTEMPT_END,skele_72057594037981374,189379.2
3,PROB_END,probNum_2,189379.2
4,ATTEMPT_START,,189379.2
2,PROB_START,probNum_3&correctPosX_1&correctPosY_-0.26&correctPosZ_8,189379.2
5,ATTEMPT_END,skele_72057594037981374,189419.9
3,PROB_END,probNum_3,189419.9
4,ATTEMPT_START,,189419.9
2,PROB_START,probNum_4&correctPosX_1&correctPosY_-0.26&correctPosZ_8,189419.9
5,ATTEMPT_END,skele_72057594037981374,189429.5
3,PROB_END,probNum_4,189429.5
4,ATTEMPT_START,,189429.5
2,PROB_START,probNum_5&correctPosX_-1&correctPosY_-0.26&correctPosZ_10,189429.5
1,END,score_425,189548.6
