0,START,2017-10-24_13-46-09,13499.04
6,MG_START,minigame_1_SLINGSHOT&2017-10-24_13-46-09,13499.04
5,PIC_CHOSEN,pic_rainbows1&2017-10-24_13-46-09,13499.04
2,SKELE_ENTER,skele_72057594037951206&2017-10-24_13-46-19,13508.41
4,NEW_MAIN_SKELE,skele_72057594037951206&2017-10-24_13-46-19,13508.42
2,SKELE_ENTER,skele_72057594037951238&2017-10-24_13-46-34,13523.78
3,SKELE_EXIT,skele_72057594037951206&2017-10-24_13-46-39,13528.58
2,SKELE_ENTER,skele_72057594037951251&2017-10-24_13-46-40,13529.21
3,SKELE_EXIT,skele_72057594037951238&2017-10-24_13-46-40,13529.41
4,NEW_MAIN_SKELE,skele_72057594037951251&2017-10-24_13-46-51,13540.48
7,MG_END,minigame_1_SLINGSHOT&2017-10-24_13-47-23,13572.26
1,END,2017-10-24_13-47-33,13582.47
