0,START,2017-10-07_15-35-13,105725.3
2,SKELE_ENTER,skele_72057594038040916,105725.3
6,MG_START,minigame_0_LEVERHERO&2017-10-07_15-35-13,105725.3
5,PIC_CHOSEN,pic_dinosaurs&2017-10-07_15-35-13,105725.3
2,SKELE_ENTER,skele_72057594038041225&2017-10-07_15-35-49,105761.9
4,NEW_MAIN_SKELE,skele_72057594038041225&2017-10-07_15-35-49,105761.9
3,SKELE_EXIT,skele_72057594038041225&2017-10-07_15-37-04,105836.3
2,SKELE_ENTER,skele_72057594038041312&2017-10-07_15-37-04,105837.1
4,NEW_MAIN_SKELE,skele_72057594038041312&2017-10-07_15-37-04,105837.1
3,SKELE_EXIT,skele_72057594038041312&2017-10-07_15-37-16,105849
2,SKELE_ENTER,skele_72057594038041375&2017-10-07_15-37-54,105886.7
4,NEW_MAIN_SKELE,skele_72057594038041375&2017-10-07_15-37-54,105886.7
3,SKELE_EXIT,skele_72057594038041375&2017-10-07_15-38-48,105941
2,SKELE_ENTER,skele_72057594038041488&2017-10-07_15-39-13,105965.5
4,NEW_MAIN_SKELE,skele_72057594038041488&2017-10-07_15-39-13,105965.5
3,SKELE_EXIT,skele_72057594038041488&2017-10-07_15-40-06,106018.5
7,MG_END,minigame_0_LEVERHERO&2017-10-07_15-41-05,106078.2
1,END,2017-10-07_15-41-06,106078.5
