0,START,minigame_0&isKioskConnected_0,5698.333
2,PROB_START,probNum_1&correctPos_0.9999999,5703.968
4,ATTEMPT_START,,5703.968
5,ATTEMPT_END,skele_72057594037933298&distFromCorrect_0.3619779,5705.077
4,ATTEMPT_START,,5705.077
5,ATTEMPT_END,skele_72057594037933298&distFromCorrect_0.6887977,5705.706
4,ATTEMPT_START,,5705.706
5,ATTEMPT_END,skele_72057594037933298&distFromCorrect_2.103583,5706.405
4,ATTEMPT_START,,5706.405
5,ATTEMPT_END,skele_72057594037933298&distFromCorrect_3.501738,5707.073
4,ATTEMPT_START,,5707.073
5,ATTEMPT_END,skele_72057594037933379&distFromCorrect_-0.4813758,5719.439
4,ATTEMPT_START,,5719.439
5,ATTEMPT_END,skele_72057594037933379&distFromCorrect_-0.3488269,5730.476
4,ATTEMPT_START,,5730.476
5,ATTEMPT_END,skele_72057594037933379&distFromCorrect_3.501748,5737.806
4,ATTEMPT_START,,5737.806
5,ATTEMPT_END,skele_72057594037933379&distFromCorrect_3.501748,5738.274
4,ATTEMPT_START,,5738.274
5,ATTEMPT_END,skele_72057594037933757&distFromCorrect_0.591678,5768.773
4,ATTEMPT_START,,5768.773
5,ATTEMPT_END,skele_72057594037933757&distFromCorrect_1.089951,5770.739
4,ATTEMPT_START,,5770.739
5,ATTEMPT_END,skele_72057594037933757&distFromCorrect_1.626179,5772.374
4,ATTEMPT_START,,5772.374
5,ATTEMPT_END,skele_72057594037933773&distFromCorrect_0.9579225,5774.206
4,ATTEMPT_START,,5774.206
5,ATTEMPT_END,skele_72057594037933773&distFromCorrect_2.883276,5779.239
4,ATTEMPT_START,,5779.239
5,ATTEMPT_END,skele_72057594037933773&distFromCorrect_3.082216,5784.606
4,ATTEMPT_START,,5784.606
5,ATTEMPT_END,skele_72057594037933773&distFromCorrect_2.201004,5791.008
4,ATTEMPT_START,,5791.008
5,ATTEMPT_END,skele_72057594037933773&distFromCorrect_0.1986969,5815.038
4,ATTEMPT_START,,5815.038
5,ATTEMPT_END,skele_72057594037933773&distFromCorrect_1.970586,5819.406
4,ATTEMPT_START,,5819.406
5,ATTEMPT_END,skele_72057594037933773&distFromCorrect_2.105256,5824.64
4,ATTEMPT_START,,5824.64
5,ATTEMPT_END,skele_72057594037933773&distFromCorrect_1.831131,5831.54
4,ATTEMPT_START,,5831.54
5,ATTEMPT_END,skele_72057594037933773&distFromCorrect_0.4646942,5859.008
4,ATTEMPT_START,,5859.008
5,ATTEMPT_END,skele_72057594037933773&distFromCorrect_0.2033346,5866.507
4,ATTEMPT_START,,5866.507
5,ATTEMPT_END,skele_72057594037933773&distFromCorrect_-0.03912536,5871.24
3,PROB_END,probNum_0,5871.24
2,PROB_START,probNum_2&correctPos_1,5874.795
4,ATTEMPT_START,,5874.795
5,ATTEMPT_END,skele_72057594037933773&distFromCorrect_-0.1259346,5878.503
4,ATTEMPT_START,,5878.503
5,ATTEMPT_END,skele_72057594037933773&distFromCorrect_-0.0783788,5883.204
3,PROB_END,probNum_1,5883.204
2,PROB_START,probNum_3&correctPos_0.25,5886.75
4,ATTEMPT_START,,5886.75
5,ATTEMPT_END,skele_72057594037933773&distFromCorrect_-0.5614806,5888.637
4,ATTEMPT_START,,5888.637
5,ATTEMPT_END,skele_72057594037933773&distFromCorrect_-0.1296019,5888.938
4,ATTEMPT_START,,5888.938
5,ATTEMPT_END,skele_72057594037933773&distFromCorrect_-0.8770133,5890.971
4,ATTEMPT_START,,5890.971
5,ATTEMPT_END,skele_72057594037933773&distFromCorrect_-0.7857125,5898.071
4,ATTEMPT_START,,5898.071
5,ATTEMPT_END,skele_72057594037933773&distFromCorrect_-0.1184762,5910.47
4,ATTEMPT_START,,5910.47
1,END,score_175,5970.471
