0,START,minigame_0&isKioskConnected_1,18688.73
2,PROB_START,probNum_1&correctPos_1.5,18694.33
4,ATTEMPT_START,,18694.33
5,ATTEMPT_END,skele_72057594037965784&distFromCorrect_1.599359,18701.04
4,ATTEMPT_START,,18701.04
5,ATTEMPT_END,skele_72057594037965784&distFromCorrect_0.5757234,18703.8
4,ATTEMPT_START,,18703.8
5,ATTEMPT_END,skele_72057594037965784&distFromCorrect_0.0932138,18706.77
3,PROB_END,probNum_0,18706.77
2,PROB_START,probNum_2&correctPos_2.25,18710.45
4,ATTEMPT_START,,18710.45
5,ATTEMPT_END,skele_72057594037965784&distFromCorrect_1.705223,18719.47
4,ATTEMPT_START,,18719.47
5,ATTEMPT_END,skele_72057594037965784&distFromCorrect_0.7249817,18722.9
4,ATTEMPT_START,,18722.9
5,ATTEMPT_END,skele_72057594037965784&distFromCorrect_0.8416987,18724.14
4,ATTEMPT_START,,18724.14
5,ATTEMPT_END,skele_72057594037965784&distFromCorrect_0.2769678,18729.3
4,ATTEMPT_START,,18729.3
5,ATTEMPT_END,skele_72057594037965784&distFromCorrect_0.7509348,18731.8
4,ATTEMPT_START,,18731.8
5,ATTEMPT_END,skele_72057594037966229&distFromCorrect_-0.04777445,18752.79
3,PROB_END,probNum_1,18752.79
2,PROB_START,probNum_3&correctPos_0,18756.35
4,ATTEMPT_START,,18756.35
5,ATTEMPT_END,skele_72057594037966229&distFromCorrect_0.007832887,18757.8
3,PROB_END,probNum_2,18757.8
2,PROB_START,probNum_4&correctPos_1,18761.21
4,ATTEMPT_START,,18761.21
5,ATTEMPT_END,skele_72057594037966229&distFromCorrect_0.5221404,18767.94
4,ATTEMPT_START,,18767.94
5,ATTEMPT_END,skele_72057594037966229&distFromCorrect_-0.2752762,18771.77
4,ATTEMPT_START,,18771.77
5,ATTEMPT_END,skele_72057594037966229&distFromCorrect_-0.2540507,18773.84
4,ATTEMPT_START,,18773.84
5,ATTEMPT_END,skele_72057594037966229&distFromCorrect_-0.4728281,18781.47
4,ATTEMPT_START,,18781.47
5,ATTEMPT_END,skele_72057594037966229&distFromCorrect_0.09323401,18785.24
3,PROB_END,probNum_3,18785.24
2,PROB_START,probNum_5&correctPos_2,18788.91
4,ATTEMPT_START,,18788.91
5,ATTEMPT_END,skele_72057594037966229&distFromCorrect_0.01087869,18793.84
3,PROB_END,probNum_4,18793.84
2,PROB_START,probNum_6&correctPos_-0.75,18797.43
4,ATTEMPT_START,,18797.43
5,ATTEMPT_END,skele_72057594037966229&distFromCorrect_-0.03800545,18802.67
3,PROB_END,probNum_5,18802.67
2,PROB_START,probNum_7&correctPos_-0.5,18806.27
4,ATTEMPT_START,,18806.27
5,ATTEMPT_END,skele_72057594037966229&distFromCorrect_0.09108926,18807.87
3,PROB_END,probNum_6,18807.87
2,PROB_START,probNum_8&correctPos_0.75,18811.41
4,ATTEMPT_START,,18811.41
5,ATTEMPT_END,skele_72057594037966229&distFromCorrect_1.406376,18811.87
4,ATTEMPT_START,,18811.87
5,ATTEMPT_END,skele_72057594037966229&distFromCorrect_0.09115287,18817.37
3,PROB_END,probNum_7,18817.37
2,PROB_START,probNum_9&correctPos_-2.25,18820.94
4,ATTEMPT_START,,18820.94
2,PROB_START,probNum_9&correctPos_-2.25,18820.94
4,ATTEMPT_START,,18820.94
5,ATTEMPT_END,skele_72057594037966229&distFromCorrect_0.04389689,18825.97
3,PROB_END,probNum_8,18825.97
1,END,score_1375,18829.33
