0,START,minigame_1&isKioskConnected_1,9146.248
4,ATTEMPT_START,,9146.248
2,PROB_START,probNum_1&correctPosX_-1&correctPosY_-0.26&correctPosZ_9,9146.248
5,ATTEMPT_END,skele_72057594037939483,9171.479
3,PROB_END,probNum_1,9171.479
4,ATTEMPT_START,,9171.485
2,PROB_START,probNum_2&correctPosX_1&correctPosY_-0.26&correctPosZ_10,9171.485
5,ATTEMPT_END,skele_72057594037939483,9181.8
3,PROB_END,probNum_2,9181.8
4,ATTEMPT_START,,9181.807
2,PROB_START,probNum_3&correctPosX_-1&correctPosY_-0.26&correctPosZ_8,9181.807
5,ATTEMPT_END,skele_72057594037939483,9187.399
3,PROB_END,probNum_3,9187.399
4,ATTEMPT_START,,9187.405
2,PROB_START,probNum_4&correctPosX_1&correctPosY_-0.26&correctPosZ_8,9187.405
5,ATTEMPT_END,skele_72057594037939483,9191.28
3,PROB_END,probNum_4,9191.28
4,ATTEMPT_START,,9191.284
2,PROB_START,probNum_5&correctPosX_-1&correctPosY_-0.26&correctPosZ_9,9191.284
5,ATTEMPT_END,skele_72057594037939483,9196
3,PROB_END,probNum_5,9196
4,ATTEMPT_START,,9196.004
2,PROB_START,probNum_6&correctPosX_1&correctPosY_-0.26&correctPosZ_9,9196.004
5,ATTEMPT_END,skele_72057594037939483,9200.72
3,PROB_END,probNum_6,9200.72
4,ATTEMPT_START,,9200.724
2,PROB_START,probNum_7&correctPosX_1&correctPosY_-0.26&correctPosZ_8,9200.724
5,ATTEMPT_END,skele_72057594037939483,9202.96
3,PROB_END,probNum_7,9202.96
4,ATTEMPT_START,,9202.965
2,PROB_START,probNum_8&correctPosX_1&correctPosY_-0.26&correctPosZ_7,9202.965
5,ATTEMPT_END,skele_72057594037939483,9208.14
3,PROB_END,probNum_8,9208.14
4,ATTEMPT_START,,9208.145
2,PROB_START,probNum_9&correctPosX_1&correctPosY_-0.26&correctPosZ_10,9208.145
5,ATTEMPT_END,skele_72057594037939483,9212.84
3,PROB_END,probNum_9,9212.84
1,END,score_1575,9212.842
