0,START,minigame_1&isKioskConnected_0,14071.58
4,ATTEMPT_START,,14071.58
2,PROB_START,probNum_1&correctPosX_1&correctPosY_-0.26&correctPosZ_7,14071.58
5,ATTEMPT_END,skele_72057594038000621,14116.36
3,PROB_END,probNum_1,14116.36
4,ATTEMPT_START,,14116.37
2,PROB_START,probNum_2&correctPosX_1&correctPosY_-0.26&correctPosZ_7,14116.37
5,ATTEMPT_END,skele_72057594038000825,14206.4
3,PROB_END,probNum_2,14206.4
4,ATTEMPT_START,,14206.4
2,PROB_START,probNum_3&correctPosX_1&correctPosY_-0.26&correctPosZ_10,14206.4
5,ATTEMPT_END,skele_72057594038000825,14212.26
3,PROB_END,probNum_3,14212.26
4,ATTEMPT_START,,14212.27
2,PROB_START,probNum_4&correctPosX_-1&correctPosY_-0.26&correctPosZ_10,14212.27
5,ATTEMPT_END,skele_72057594038000825,14218.86
3,PROB_END,probNum_4,14218.86
4,ATTEMPT_START,,14218.87
2,PROB_START,probNum_5&correctPosX_-1&correctPosY_-0.26&correctPosZ_9,14218.87
5,ATTEMPT_END,skele_72057594038000825,14223.58
3,PROB_END,probNum_5,14223.58
4,ATTEMPT_START,,14223.58
2,PROB_START,probNum_6&correctPosX_-1&correctPosY_-0.26&correctPosZ_8,14223.58
5,ATTEMPT_END,skele_72057594038000825,14230.02
3,PROB_END,probNum_6,14230.02
4,ATTEMPT_START,,14230.03
2,PROB_START,probNum_7&correctPosX_-1&correctPosY_-0.26&correctPosZ_8,14230.03
5,ATTEMPT_END,skele_72057594038000825,14234.4
3,PROB_END,probNum_7,14234.4
4,ATTEMPT_START,,14234.41
2,PROB_START,probNum_8&correctPosX_1&correctPosY_-0.26&correctPosZ_9,14234.41
5,ATTEMPT_END,skele_72057594038000825,14238.66
3,PROB_END,probNum_8,14238.66
4,ATTEMPT_START,,14238.67
2,PROB_START,probNum_9&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,14238.67
5,ATTEMPT_END,skele_72057594038000825,14244.18
3,PROB_END,probNum_9,14244.18
1,END,score_1300,14244.18
