0,START,2017-10-15_13-19-06,13099.2
6,MG_START,minigame_1_SLINGSHOT&2017-10-15_13-19-06,13099.2
5,PIC_CHOSEN,pic_puppies&2017-10-15_13-19-06,13099.2
2,SKELE_ENTER,skele_72057594037938904&2017-10-15_13-19-07,13100.32
4,NEW_MAIN_SKELE,skele_72057594037938904&2017-10-15_13-19-11,13104.04
3,SKELE_EXIT,skele_72057594037938904&2017-10-15_13-19-32,13124.83
2,SKELE_ENTER,skele_72057594037938945&2017-10-15_13-19-34,13127.13
4,NEW_MAIN_SKELE,skele_72057594037938945&2017-10-15_13-19-39,13131.36
3,SKELE_EXIT,skele_72057594037938945&2017-10-15_13-20-19,13171.69
7,MG_END,minigame_1_SLINGSHOT&2017-10-15_13-20-49,13201.69
1,END,2017-10-15_13-20-49,13201.89
