0,START,2017-10-12_15-34-07,21075.24
6,MG_START,minigame_0_LEVERHERO&2017-10-12_15-34-07,21075.24
5,PIC_CHOSEN,pic_space1&2017-10-12_15-34-07,21075.24
2,SKELE_ENTER,skele_72057594037971695&2017-10-12_15-34-11,21079.29
4,NEW_MAIN_SKELE,skele_72057594037971695&2017-10-12_15-34-12,21080.2
2,SKELE_ENTER,skele_72057594037971749&2017-10-12_15-34-26,21094.12
3,SKELE_EXIT,skele_72057594037971695&2017-10-12_15-34-28,21096.15
2,SKELE_ENTER,skele_72057594037971762&2017-10-12_15-34-32,21099.42
3,SKELE_EXIT,skele_72057594037971762&2017-10-12_15-34-32,21099.86
4,NEW_MAIN_SKELE,skele_72057594037971749&2017-10-12_15-34-35,21103.2
3,SKELE_EXIT,skele_72057594037971749&2017-10-12_15-34-40,21107.82
7,MG_END,minigame_0_LEVERHERO&2017-10-12_15-35-37,21164.89
1,END,2017-10-12_15-35-37,21165.16
