0,START,minigame_1&isKioskConnected_0,16071.71
4,ATTEMPT_START,,16071.72
2,PROB_START,probNum_1&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,16071.72
5,ATTEMPT_END,skele_72057594038010707,16088.1
3,PROB_END,probNum_1,16088.1
4,ATTEMPT_START,,16088.1
2,PROB_START,probNum_2&correctPosX_1&correctPosY_-0.26&correctPosZ_9,16088.1
5,ATTEMPT_END,skele_72057594038010707,16096.8
3,PROB_END,probNum_2,16096.8
4,ATTEMPT_START,,16096.81
2,PROB_START,probNum_3&correctPosX_1&correctPosY_-0.26&correctPosZ_8,16096.81
5,ATTEMPT_END,skele_72057594038010722,16110.96
3,PROB_END,probNum_3,16110.96
4,ATTEMPT_START,,16110.96
2,PROB_START,probNum_4&correctPosX_1&correctPosY_-0.26&correctPosZ_8,16110.96
5,ATTEMPT_END,skele_72057594038010722,16115.02
3,PROB_END,probNum_4,16115.02
4,ATTEMPT_START,,16115.03
2,PROB_START,probNum_5&correctPosX_-1&correctPosY_-0.26&correctPosZ_10,16115.03
5,ATTEMPT_END,skele_72057594038010722,16121.46
3,PROB_END,probNum_5,16121.46
4,ATTEMPT_START,,16121.47
2,PROB_START,probNum_6&correctPosX_1&correctPosY_-0.26&correctPosZ_7,16121.47
5,ATTEMPT_END,skele_72057594038010722,16125.42
3,PROB_END,probNum_6,16125.42
4,ATTEMPT_START,,16125.42
2,PROB_START,probNum_7&correctPosX_1&correctPosY_-0.26&correctPosZ_8,16125.42
5,ATTEMPT_END,skele_72057594038010722,16128.84
3,PROB_END,probNum_7,16128.84
4,ATTEMPT_START,,16128.84
2,PROB_START,probNum_8&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,16128.84
5,ATTEMPT_END,skele_72057594038010722,16133.66
3,PROB_END,probNum_8,16133.66
4,ATTEMPT_START,,16133.66
2,PROB_START,probNum_9&correctPosX_-1&correctPosY_-0.26&correctPosZ_8,16133.66
5,ATTEMPT_END,skele_72057594038010722,16136.82
3,PROB_END,probNum_9,16136.82
1,END,score_1625,16136.82
