0,START,minigame_1&isKioskConnected_0,12407.15
4,ATTEMPT_START,,12407.15
2,PROB_START,probNum_1&correctPosX_1&correctPosY_-0.26&correctPosZ_9,12407.15
5,ATTEMPT_END,skele_72057594037956584,12422.74
3,PROB_END,probNum_1,12422.74
4,ATTEMPT_START,,12422.75
2,PROB_START,probNum_2&correctPosX_1&correctPosY_-0.26&correctPosZ_9,12422.75
5,ATTEMPT_END,skele_72057594037956584,12426.36
3,PROB_END,probNum_2,12426.36
4,ATTEMPT_START,,12426.37
2,PROB_START,probNum_3&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,12426.37
5,ATTEMPT_END,skele_72057594037956584,12430.94
3,PROB_END,probNum_3,12430.94
4,ATTEMPT_START,,12430.94
2,PROB_START,probNum_4&correctPosX_-1&correctPosY_-0.26&correctPosZ_8,12430.94
5,ATTEMPT_END,skele_72057594037956584,12436.88
3,PROB_END,probNum_4,12436.88
4,ATTEMPT_START,,12436.88
2,PROB_START,probNum_5&correctPosX_1&correctPosY_-0.26&correctPosZ_7,12436.88
5,ATTEMPT_END,skele_72057594037956584,12442.4
3,PROB_END,probNum_5,12442.4
4,ATTEMPT_START,,12442.41
2,PROB_START,probNum_6&correctPosX_-1&correctPosY_-0.26&correctPosZ_8,12442.41
5,ATTEMPT_END,skele_72057594037956584,12446.92
3,PROB_END,probNum_6,12446.92
4,ATTEMPT_START,,12446.93
2,PROB_START,probNum_7&correctPosX_1&correctPosY_-0.26&correctPosZ_7,12446.93
5,ATTEMPT_END,skele_72057594037956584,12451.18
3,PROB_END,probNum_7,12451.18
4,ATTEMPT_START,,12451.19
2,PROB_START,probNum_8&correctPosX_-1&correctPosY_-0.26&correctPosZ_10,12451.19
5,ATTEMPT_END,skele_72057594037956584,12456.7
3,PROB_END,probNum_8,12456.7
4,ATTEMPT_START,,12456.71
2,PROB_START,probNum_9&correctPosX_-1&correctPosY_-0.26&correctPosZ_10,12456.71
5,ATTEMPT_END,skele_72057594037956584,12458.84
3,PROB_END,probNum_9,12458.84
1,END,score_1650,12458.84
