0,START,minigame_0&isKioskConnected_0,5153.347
2,PROB_START,probNum_1&correctPos_-0.5,5158.958
4,ATTEMPT_START,,5158.958
5,ATTEMPT_END,skele_72057594037931187&distFromCorrect_0.2988277,5179.574
4,ATTEMPT_START,,5179.574
5,ATTEMPT_END,skele_72057594037931187&distFromCorrect_-0.7716597,5182.076
4,ATTEMPT_START,,5182.076
5,ATTEMPT_END,skele_72057594037931187&distFromCorrect_-1.085966,5182.973
4,ATTEMPT_START,,5182.973
5,ATTEMPT_END,skele_72057594037931187&distFromCorrect_-0.9006111,5190.676
4,ATTEMPT_START,,5190.676
5,ATTEMPT_END,skele_72057594037931187&distFromCorrect_-0.9452876,5190.975
4,ATTEMPT_START,,5190.975
5,ATTEMPT_END,skele_72057594037931187&distFromCorrect_-0.459401,5194.108
4,ATTEMPT_START,,5194.108
4,ATTEMPT_START,,5211.146
5,ATTEMPT_END,skele_72057594037931342&distFromCorrect_-1.415426,5217.239
4,ATTEMPT_START,,5217.239
5,ATTEMPT_END,skele_72057594037931430&distFromCorrect_1.246886,5221.687
4,ATTEMPT_START,,5221.687
5,ATTEMPT_END,skele_72057594037931430&distFromCorrect_0.4004099,5223.64
4,ATTEMPT_START,,5223.64
5,ATTEMPT_END,skele_72057594037931430&distFromCorrect_-0.2881142,5224.477
4,ATTEMPT_START,,5224.477
5,ATTEMPT_END,skele_72057594037931430&distFromCorrect_0.8445007,5227.64
4,ATTEMPT_START,,5227.64
5,ATTEMPT_END,skele_72057594037931430&distFromCorrect_1.924298,5229.238
4,ATTEMPT_START,,5229.238
5,ATTEMPT_END,skele_72057594037931430&distFromCorrect_1.902509,5230.674
4,ATTEMPT_START,,5230.674
5,ATTEMPT_END,skele_72057594037931430&distFromCorrect_2.001733,5230.807
4,ATTEMPT_START,,5230.807
5,ATTEMPT_END,skele_72057594037931453&distFromCorrect_1.103314,5231.31
4,ATTEMPT_START,,5231.31
5,ATTEMPT_END,skele_72057594037931453&distFromCorrect_1.206997,5231.373
4,ATTEMPT_START,,5231.373
5,ATTEMPT_END,skele_72057594037931453&distFromCorrect_0.9733944,5231.438
4,ATTEMPT_START,,5231.438
5,ATTEMPT_END,skele_72057594037931453&distFromCorrect_0.6597055,5231.709
4,ATTEMPT_START,,5231.709
5,ATTEMPT_END,skele_72057594037931453&distFromCorrect_0.4631438,5231.877
4,ATTEMPT_START,,5231.877
5,ATTEMPT_END,skele_72057594037931453&distFromCorrect_0.1490614,5232.973
4,ATTEMPT_START,,5232.973
5,ATTEMPT_END,skele_72057594037931500&distFromCorrect_0.5655608,5266.506
4,ATTEMPT_START,,5266.506
5,ATTEMPT_END,skele_72057594037931500&distFromCorrect_0.5749177,5266.978
4,ATTEMPT_START,,5266.978
5,ATTEMPT_END,skele_72057594037931500&distFromCorrect_1.01208,5270.506
4,ATTEMPT_START,,5270.506
5,ATTEMPT_END,skele_72057594037931500&distFromCorrect_-0.5850929,5275.275
4,ATTEMPT_START,,5275.275
5,ATTEMPT_END,skele_72057594037931581&distFromCorrect_0.7340196,5283.773
4,ATTEMPT_START,,5283.773
5,ATTEMPT_END,skele_72057594037931581&distFromCorrect_0.1433047,5287.572
4,ATTEMPT_START,,5287.572
1,END,score_0,5347.574
