0,START,minigame_0&isKioskConnected_1,109915.1
2,PROB_START,probNum_1&correctPos_-2.25,109920.7
4,ATTEMPT_START,,109920.7
5,ATTEMPT_END,skele_72057594038059670&distFromCorrect_-1.441783,109925
4,ATTEMPT_START,,109925
5,ATTEMPT_END,skele_72057594038059670&distFromCorrect_-2.420839,109927.4
4,ATTEMPT_START,,109927.4
5,ATTEMPT_END,skele_72057594038059670&distFromCorrect_-1.378097,109928.6
4,ATTEMPT_START,,109928.6
5,ATTEMPT_END,skele_72057594038059670&distFromCorrect_-1.065966,109940
4,ATTEMPT_START,,109940
5,ATTEMPT_END,skele_72057594038059670&distFromCorrect_-0.4186765,109942.9
4,ATTEMPT_START,,109942.9
5,ATTEMPT_END,skele_72057594038059670&distFromCorrect_0.2517376,109943
4,ATTEMPT_START,,109943
5,ATTEMPT_END,skele_72057594038059670&distFromCorrect_-0.5194065,109946.5
4,ATTEMPT_START,,109946.5
5,ATTEMPT_END,skele_72057594038059670&distFromCorrect_-0.5072723,109948.3
4,ATTEMPT_START,,109948.3
5,ATTEMPT_END,skele_72057594038059670&distFromCorrect_-1.055568,109949.5
4,ATTEMPT_START,,109949.5
5,ATTEMPT_END,skele_72057594038059670&distFromCorrect_-1.30065,109954.3
4,ATTEMPT_START,,109954.3
5,ATTEMPT_END,skele_72057594038059670&distFromCorrect_-0.7262105,109958.9
4,ATTEMPT_START,,109958.9
5,ATTEMPT_END,skele_72057594038059670&distFromCorrect_0.1579447,109960.4
4,ATTEMPT_START,,109960.4
5,ATTEMPT_END,skele_72057594038059670&distFromCorrect_-0.730321,109965.9
4,ATTEMPT_START,,109965.9
1,END,score_0,110025.9
