0,START,minigame_1&isKioskConnected_1,14096.63
4,ATTEMPT_START,,14096.63
2,PROB_START,probNum_1&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,14096.63
5,ATTEMPT_END,skele_72057594037965622,14116.74
3,PROB_END,probNum_1,14116.74
4,ATTEMPT_START,,14116.74
2,PROB_START,probNum_2&correctPosX_-1&correctPosY_-0.26&correctPosZ_8,14116.74
5,ATTEMPT_END,skele_72057594037965622,14124.46
3,PROB_END,probNum_2,14124.46
4,ATTEMPT_START,,14124.46
2,PROB_START,probNum_3&correctPosX_1&correctPosY_-0.26&correctPosZ_8,14124.46
5,ATTEMPT_END,skele_72057594037965622,14134.4
3,PROB_END,probNum_3,14134.4
4,ATTEMPT_START,,14134.4
2,PROB_START,probNum_4&correctPosX_1&correctPosY_-0.26&correctPosZ_7,14134.4
5,ATTEMPT_END,skele_72057594037965622,14143.94
3,PROB_END,probNum_4,14143.94
4,ATTEMPT_START,,14143.94
2,PROB_START,probNum_5&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,14143.94
5,ATTEMPT_END,skele_72057594037965622,14151.62
3,PROB_END,probNum_5,14151.62
4,ATTEMPT_START,,14151.63
2,PROB_START,probNum_6&correctPosX_1&correctPosY_-0.26&correctPosZ_7,14151.63
5,ATTEMPT_END,skele_72057594037965622,14158.92
3,PROB_END,probNum_6,14158.92
4,ATTEMPT_START,,14158.92
2,PROB_START,probNum_7&correctPosX_1&correctPosY_-0.26&correctPosZ_10,14158.92
5,ATTEMPT_END,skele_72057594037965622,14165.92
3,PROB_END,probNum_7,14165.92
4,ATTEMPT_START,,14165.92
2,PROB_START,probNum_8&correctPosX_1&correctPosY_-0.26&correctPosZ_7,14165.92
5,ATTEMPT_END,skele_72057594037965622,14173.44
3,PROB_END,probNum_8,14173.44
4,ATTEMPT_START,,14173.44
2,PROB_START,probNum_9&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,14173.44
5,ATTEMPT_END,skele_72057594037965622,14181.22
3,PROB_END,probNum_9,14181.22
1,END,score_1500,14181.22
