0,START,minigame_0&isKioskConnected_0,182648
2,PROB_START,probNum_1&correctPos_0.25,182653.6
4,ATTEMPT_START,,182653.6
5,ATTEMPT_END,skele_72057594038001385&distFromCorrect_0.2278725,182704.4
4,ATTEMPT_START,,182704.4
5,ATTEMPT_END,skele_72057594038001385&distFromCorrect_0.7550803,182709.9
4,ATTEMPT_START,,182709.9
5,ATTEMPT_END,skele_72057594038001385&distFromCorrect_0.7966054,182710.8
4,ATTEMPT_START,,182710.8
5,ATTEMPT_END,skele_72057594038001385&distFromCorrect_-2.043723,182714
4,ATTEMPT_START,,182714
5,ATTEMPT_END,skele_72057594038001385&distFromCorrect_0.6740222,182719.3
4,ATTEMPT_START,,182719.3
5,ATTEMPT_END,skele_72057594038001427&distFromCorrect_0.492682,182721
4,ATTEMPT_START,,182721
5,ATTEMPT_END,skele_72057594038001427&distFromCorrect_0.2745617,182724.9
4,ATTEMPT_START,,182724.9
5,ATTEMPT_END,skele_72057594038001427&distFromCorrect_2.751732,182727.5
4,ATTEMPT_START,,182727.5
1,END,score_0,182787.5
