72057594038033052,0,2.486842,103735.9,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1,0,0.38,-0.1
72057594038033052,0,2.00922,103735.9,-0.1622546,-0.07333443,4.098674,-0.2543285,0.5638173,4.070362,-0.3286294,0.283079,3.960179,-0.4502494,0.4067178,3.860217,-0.3565188,0.162773,3.858652,-0.2906493,0.1261669,3.956633,-0.1488663,0.352852,3.983756,-0.2234259,0.1042707,3.936387,-0.1369913,0.3386303,3.847514,-0.1260927,0.3840173,3.874623,-0.2017289,-0.08560148,4.05387,-0.3060128,-0.1014766,3.891986,-0.320934,-0.2741737,3.87525,-0.1202314,-0.05393821,4.077438,0.1464202,0.09120893,4.14935,-0.1267566,-0.1223631,3.96993,-0.2152465,0.4041651,4.054111
72057594038033052,0,2.00922,103735.9,-0.1622546,-0.07333443,4.098674,-0.2543285,0.5638173,4.070362,-0.3286294,0.283079,3.960179,-0.4502494,0.4067178,3.860217,-0.3565188,0.162773,3.858652,-0.2906493,0.1261669,3.956633,-0.1488663,0.352852,3.983756,-0.2234259,0.1042707,3.936387,-0.1369913,0.3386303,3.847514,-0.1260927,0.3840173,3.874623,-0.2017289,-0.08560148,4.05387,-0.3060128,-0.1014766,3.891986,-0.320934,-0.2741737,3.87525,-0.1202314,-0.05393821,4.077438,0.1464202,0.09120893,4.14935,-0.1267566,-0.1223631,3.96993,-0.2152465,0.4041651,4.054111
72057594038033052,0,2.00922,103735.9,-0.1622546,-0.07333443,4.098674,-0.2543285,0.5638173,4.070362,-0.3286294,0.283079,3.960179,-0.4502494,0.4067178,3.860217,-0.3565188,0.162773,3.858652,-0.2906493,0.1261669,3.956633,-0.1488663,0.352852,3.983756,-0.2234259,0.1042707,3.936387,-0.1369913,0.3386303,3.847514,-0.1260927,0.3840173,3.874623,-0.2017289,-0.08560148,4.05387,-0.3060128,-0.1014766,3.891986,-0.320934,-0.2741737,3.87525,-0.1202314,-0.05393821,4.077438,0.1464202,0.09120893,4.14935,-0.1267566,-0.1223631,3.96993,-0.2152465,0.4041651,4.054111
72057594038033052,0,2.00922,103735.9,-0.1622546,-0.07333443,4.098674,-0.2543285,0.5638173,4.070362,-0.3286294,0.283079,3.960179,-0.4502494,0.4067178,3.860217,-0.3565188,0.162773,3.858652,-0.2906493,0.1261669,3.956633,-0.1488663,0.352852,3.983756,-0.2234259,0.1042707,3.936387,-0.1369913,0.3386303,3.847514,-0.1260927,0.3840173,3.874623,-0.2017289,-0.08560148,4.05387,-0.3060128,-0.1014766,3.891986,-0.320934,-0.2741737,3.87525,-0.1202314,-0.05393821,4.077438,0.1464202,0.09120893,4.14935,-0.1267566,-0.1223631,3.96993,-0.2152465,0.4041651,4.054111
72057594038033052,0,2.00922,103735.9,-0.1622546,-0.07333443,4.098674,-0.2543285,0.5638173,4.070362,-0.3286294,0.283079,3.960179,-0.4502494,0.4067178,3.860217,-0.3565188,0.162773,3.858652,-0.2906493,0.1261669,3.956633,-0.1488663,0.352852,3.983756,-0.2234259,0.1042707,3.936387,-0.1369913,0.3386303,3.847514,-0.1260927,0.3840173,3.874623,-0.2017289,-0.08560148,4.05387,-0.3060128,-0.1014766,3.891986,-0.320934,-0.2741737,3.87525,-0.1202314,-0.05393821,4.077438,0.1464202,0.09120893,4.14935,-0.1267566,-0.1223631,3.96993,-0.2152465,0.4041651,4.054111
72057594038033052,0,2.00922,103735.9,-0.1622546,-0.07333443,4.098674,-0.2543285,0.5638173,4.070362,-0.3286294,0.283079,3.960179,-0.4502494,0.4067178,3.860217,-0.3565188,0.162773,3.858652,-0.2906493,0.1261669,3.956633,-0.1488663,0.352852,3.983756,-0.2234259,0.1042707,3.936387,-0.1369913,0.3386303,3.847514,-0.1260927,0.3840173,3.874623,-0.2017289,-0.08560148,4.05387,-0.3060128,-0.1014766,3.891986,-0.320934,-0.2741737,3.87525,-0.1202314,-0.05393821,4.077438,0.1464202,0.09120893,4.14935,-0.1267566,-0.1223631,3.96993,-0.2152465,0.4041651,4.054111
72057594038033052,0,2.00922,103735.9,-0.1622546,-0.07333443,4.098674,-0.2543285,0.5638173,4.070362,-0.3286294,0.283079,3.960179,-0.4502494,0.4067178,3.860217,-0.3565188,0.162773,3.858652,-0.2906493,0.1261669,3.956633,-0.1488663,0.352852,3.983756,-0.2234259,0.1042707,3.936387,-0.1369913,0.3386303,3.847514,-0.1260927,0.3840173,3.874623,-0.2017289,-0.08560148,4.05387,-0.3060128,-0.1014766,3.891986,-0.320934,-0.2741737,3.87525,-0.1202314,-0.05393821,4.077438,0.1464202,0.09120893,4.14935,-0.1267566,-0.1223631,3.96993,-0.2152465,0.4041651,4.054111
72057594038033052,0,2.00922,103735.9,-0.1622546,-0.07333443,4.098674,-0.2543285,0.5638173,4.070362,-0.3286294,0.283079,3.960179,-0.4502494,0.4067178,3.860217,-0.3565188,0.162773,3.858652,-0.2906493,0.1261669,3.956633,-0.1488663,0.352852,3.983756,-0.2234259,0.1042707,3.936387,-0.1369913,0.3386303,3.847514,-0.1260927,0.3840173,3.874623,-0.2017289,-0.08560148,4.05387,-0.3060128,-0.1014766,3.891986,-0.320934,-0.2741737,3.87525,-0.1202314,-0.05393821,4.077438,0.1464202,0.09120893,4.14935,-0.1267566,-0.1223631,3.96993,-0.2152465,0.4041651,4.054111
72057594038033052,0,2.00922,103735.9,-0.1622546,-0.07333443,4.098674,-0.2543285,0.5638173,4.070362,-0.3286294,0.283079,3.960179,-0.4502494,0.4067178,3.860217,-0.3565188,0.162773,3.858652,-0.2906493,0.1261669,3.956633,-0.1488663,0.352852,3.983756,-0.2234259,0.1042707,3.936387,-0.1369913,0.3386303,3.847514,-0.1260927,0.3840173,3.874623,-0.2017289,-0.08560148,4.05387,-0.3060128,-0.1014766,3.891986,-0.320934,-0.2741737,3.87525,-0.1202314,-0.05393821,4.077438,0.1464202,0.09120893,4.14935,-0.1267566,-0.1223631,3.96993,-0.2152465,0.4041651,4.054111
72057594038033052,0,2.00922,103735.9,-0.1622546,-0.07333443,4.098674,-0.2543285,0.5638173,4.070362,-0.3286294,0.283079,3.960179,-0.4502494,0.4067178,3.860217,-0.3565188,0.162773,3.858652,-0.2906493,0.1261669,3.956633,-0.1488663,0.352852,3.983756,-0.2234259,0.1042707,3.936387,-0.1369913,0.3386303,3.847514,-0.1260927,0.3840173,3.874623,-0.2017289,-0.08560148,4.05387,-0.3060128,-0.1014766,3.891986,-0.320934,-0.2741737,3.87525,-0.1202314,-0.05393821,4.077438,0.1464202,0.09120893,4.14935,-0.1267566,-0.1223631,3.96993,-0.2152465,0.4041651,4.054111
72057594038033052,0,2.00922,103735.9,-0.1622546,-0.07333443,4.098674,-0.2543285,0.5638173,4.070362,-0.3286294,0.283079,3.960179,-0.4502494,0.4067178,3.860217,-0.3565188,0.162773,3.858652,-0.2906493,0.1261669,3.956633,-0.1488663,0.352852,3.983756,-0.2234259,0.1042707,3.936387,-0.1369913,0.3386303,3.847514,-0.1260927,0.3840173,3.874623,-0.2017289,-0.08560148,4.05387,-0.3060128,-0.1014766,3.891986,-0.320934,-0.2741737,3.87525,-0.1202314,-0.05393821,4.077438,0.1464202,0.09120893,4.14935,-0.1267566,-0.1223631,3.96993,-0.2152465,0.4041651,4.054111
72057594038033052,0,1.977871,103735.9,-0.1722257,-0.07519302,4.060959,-0.2510079,0.5020391,4.043243,-0.3517063,0.2818985,3.920293,-0.4611629,0.376278,3.811463,-0.3783034,0.157752,3.817689,-0.3410163,0.1494107,3.917867,-0.1327137,0.3908254,3.907831,-0.210142,0.3388357,3.748079,-0.1025415,0.5468542,3.733249,-0.06941339,0.586072,3.710127,-0.2104479,-0.09042147,4.020024,-0.3852721,-0.1100004,3.762759,-0.4348184,-0.3518982,3.737108,-0.1316267,-0.05316404,4.040539,0.1093954,0.06303304,4.115666,0.02131199,-0.2438501,4.208745,-0.2171789,0.3302681,4.010406
72057594038033052,0,1.977871,103735.9,-0.1722257,-0.07519302,4.060959,-0.2510079,0.5020391,4.043243,-0.3517063,0.2818985,3.920293,-0.4611629,0.376278,3.811463,-0.3783034,0.157752,3.817689,-0.3410163,0.1494107,3.917867,-0.1327137,0.3908254,3.907831,-0.210142,0.3388357,3.748079,-0.1025415,0.5468542,3.733249,-0.06941339,0.586072,3.710127,-0.2104479,-0.09042147,4.020024,-0.3852721,-0.1100004,3.762759,-0.4348184,-0.3518982,3.737108,-0.1316267,-0.05316404,4.040539,0.1093954,0.06303304,4.115666,0.02131199,-0.2438501,4.208745,-0.2171789,0.3302681,4.010406
72057594038033052,0,1.977871,103735.9,-0.1722257,-0.07519302,4.060959,-0.2510079,0.5020391,4.043243,-0.3517063,0.2818985,3.920293,-0.4611629,0.376278,3.811463,-0.3783034,0.157752,3.817689,-0.3410163,0.1494107,3.917867,-0.1327137,0.3908254,3.907831,-0.210142,0.3388357,3.748079,-0.1025415,0.5468542,3.733249,-0.06941339,0.586072,3.710127,-0.2104479,-0.09042147,4.020024,-0.3852721,-0.1100004,3.762759,-0.4348184,-0.3518982,3.737108,-0.1316267,-0.05316404,4.040539,0.1093954,0.06303304,4.115666,0.02131199,-0.2438501,4.208745,-0.2171789,0.3302681,4.010406
72057594038033052,0,1.977871,103735.9,-0.1722257,-0.07519302,4.060959,-0.2510079,0.5020391,4.043243,-0.3517063,0.2818985,3.920293,-0.4611629,0.376278,3.811463,-0.3783034,0.157752,3.817689,-0.3410163,0.1494107,3.917867,-0.1327137,0.3908254,3.907831,-0.210142,0.3388357,3.748079,-0.1025415,0.5468542,3.733249,-0.06941339,0.586072,3.710127,-0.2104479,-0.09042147,4.020024,-0.3852721,-0.1100004,3.762759,-0.4348184,-0.3518982,3.737108,-0.1316267,-0.05316404,4.040539,0.1093954,0.06303304,4.115666,0.02131199,-0.2438501,4.208745,-0.2171789,0.3302681,4.010406
72057594038033052,0,1.977871,103735.9,-0.1722257,-0.07519302,4.060959,-0.2510079,0.5020391,4.043243,-0.3517063,0.2818985,3.920293,-0.4611629,0.376278,3.811463,-0.3783034,0.157752,3.817689,-0.3410163,0.1494107,3.917867,-0.1327137,0.3908254,3.907831,-0.210142,0.3388357,3.748079,-0.1025415,0.5468542,3.733249,-0.06941339,0.586072,3.710127,-0.2104479,-0.09042147,4.020024,-0.3852721,-0.1100004,3.762759,-0.4348184,-0.3518982,3.737108,-0.1316267,-0.05316404,4.040539,0.1093954,0.06303304,4.115666,0.02131199,-0.2438501,4.208745,-0.2171789,0.3302681,4.010406
72057594038033052,0,1.977871,103735.9,-0.1722257,-0.07519302,4.060959,-0.2510079,0.5020391,4.043243,-0.3517063,0.2818985,3.920293,-0.4611629,0.376278,3.811463,-0.3783034,0.157752,3.817689,-0.3410163,0.1494107,3.917867,-0.1327137,0.3908254,3.907831,-0.210142,0.3388357,3.748079,-0.1025415,0.5468542,3.733249,-0.06941339,0.586072,3.710127,-0.2104479,-0.09042147,4.020024,-0.3852721,-0.1100004,3.762759,-0.4348184,-0.3518982,3.737108,-0.1316267,-0.05316404,4.040539,0.1093954,0.06303304,4.115666,0.02131199,-0.2438501,4.208745,-0.2171789,0.3302681,4.010406
72057594038033052,0,1.977871,103735.9,-0.1722257,-0.07519302,4.060959,-0.2510079,0.5020391,4.043243,-0.3517063,0.2818985,3.920293,-0.4611629,0.376278,3.811463,-0.3783034,0.157752,3.817689,-0.3410163,0.1494107,3.917867,-0.1327137,0.3908254,3.907831,-0.210142,0.3388357,3.748079,-0.1025415,0.5468542,3.733249,-0.06941339,0.586072,3.710127,-0.2104479,-0.09042147,4.020024,-0.3852721,-0.1100004,3.762759,-0.4348184,-0.3518982,3.737108,-0.1316267,-0.05316404,4.040539,0.1093954,0.06303304,4.115666,0.02131199,-0.2438501,4.208745,-0.2171789,0.3302681,4.010406
