0,START,minigame_1&isKioskConnected_1,16476.87
4,ATTEMPT_START,,16476.87
2,PROB_START,probNum_1&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,16476.87
5,ATTEMPT_END,skele_72057594037949834,16486.16
3,PROB_END,probNum_1,16486.16
4,ATTEMPT_START,,16486.16
2,PROB_START,probNum_2&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,16486.16
5,ATTEMPT_END,skele_72057594037949834,16488.46
3,PROB_END,probNum_2,16488.46
4,ATTEMPT_START,,16488.46
2,PROB_START,probNum_3&correctPosX_-1&correctPosY_-0.26&correctPosZ_9,16488.46
5,ATTEMPT_END,skele_72057594037949834,16500.44
3,PROB_END,probNum_3,16500.44
4,ATTEMPT_START,,16500.45
2,PROB_START,probNum_4&correctPosX_1&correctPosY_-0.26&correctPosZ_9,16500.45
5,ATTEMPT_END,skele_72057594037949834,16503.26
3,PROB_END,probNum_4,16503.26
4,ATTEMPT_START,,16503.26
2,PROB_START,probNum_5&correctPosX_1&correctPosY_-0.26&correctPosZ_10,16503.26
5,ATTEMPT_END,skele_72057594037949834,16505.98
3,PROB_END,probNum_5,16505.98
4,ATTEMPT_START,,16505.98
2,PROB_START,probNum_6&correctPosX_1&correctPosY_-0.26&correctPosZ_10,16505.98
5,ATTEMPT_END,skele_72057594037949834,16507.82
3,PROB_END,probNum_6,16507.82
4,ATTEMPT_START,,16507.83
2,PROB_START,probNum_7&correctPosX_1&correctPosY_-0.26&correctPosZ_7,16507.83
5,ATTEMPT_END,skele_72057594037949834,16509.96
3,PROB_END,probNum_7,16509.96
4,ATTEMPT_START,,16509.96
2,PROB_START,probNum_8&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,16509.96
5,ATTEMPT_END,skele_72057594037949834,16512.52
3,PROB_END,probNum_8,16512.52
4,ATTEMPT_START,,16512.52
2,PROB_START,probNum_9&correctPosX_-1&correctPosY_-0.26&correctPosZ_10,16512.52
5,ATTEMPT_END,skele_72057594037949834,16514.62
3,PROB_END,probNum_9,16514.62
1,END,score_1725,16514.62
