0,START,minigame_0&isKioskConnected_1,3979.433
2,PROB_START,probNum_1&correctPos_-1.75,3985.041
4,ATTEMPT_START,,3985.041
5,ATTEMPT_END,skele_72057594037931134&distFromCorrect_-3.424931,3988.888
4,ATTEMPT_START,,3988.888
5,ATTEMPT_END,skele_72057594037931134&distFromCorrect_0.4927566,3993.855
4,ATTEMPT_START,,3993.855
5,ATTEMPT_END,skele_72057594037931134&distFromCorrect_0.0218797,3995.521
3,PROB_END,probNum_0,3995.521
2,PROB_START,probNum_2&correctPos_-2,3999.083
4,ATTEMPT_START,,3999.083
1,END,score_150,4008.385
