0,START,2017-10-15_13-21-07,13220.14
2,SKELE_ENTER,skele_72057594037939120,13220.14
6,MG_START,minigame_1_SLINGSHOT&2017-10-15_13-21-07,13220.14
5,PIC_CHOSEN,pic_puppies&2017-10-15_13-21-07,13220.14
2,SKELE_ENTER,skele_72057594037939281&2017-10-15_13-21-26,13238.79
2,SKELE_ENTER,skele_72057594037939290&2017-10-15_13-21-30,13243.29
3,SKELE_EXIT,skele_72057594037939290&2017-10-15_13-21-32,13244.89
2,SKELE_ENTER,skele_72057594037939291&2017-10-15_13-21-33,13245.96
2,SKELE_ENTER,skele_72057594037939307&2017-10-15_13-21-59,13272.06
3,SKELE_EXIT,skele_72057594037939307&2017-10-15_13-22-00,13273.23
3,SKELE_EXIT,skele_72057594037939291&2017-10-15_13-22-28,13300.46
2,SKELE_ENTER,skele_72057594037939457&2017-10-15_13-23-11,13343.46
2,SKELE_ENTER,skele_72057594037939603&2017-10-15_13-24-07,13399.53
3,SKELE_EXIT,skele_72057594037939603&2017-10-15_13-24-08,13400.86
3,SKELE_EXIT,skele_72057594037939281&2017-10-15_13-24-11,13404.3
3,SKELE_EXIT,skele_72057594037939457&2017-10-15_13-24-13,13405.83
2,SKELE_ENTER,skele_72057594037939662&2017-10-15_13-24-14,13406.83
2,SKELE_ENTER,skele_72057594037939663&2017-10-15_13-24-15,13408.29
4,NEW_MAIN_SKELE,skele_72057594037939663&2017-10-15_13-24-20,13412.46
3,SKELE_EXIT,skele_72057594037939663&2017-10-15_13-25-14,13467.13
3,SKELE_EXIT,skele_72057594037939662&2017-10-15_13-25-14,13467.13
2,SKELE_ENTER,skele_72057594037939684&2017-10-15_13-25-14,13467.33
4,NEW_MAIN_SKELE,skele_72057594037939684&2017-10-15_13-25-14,13467.34
2,SKELE_ENTER,skele_72057594037939685&2017-10-15_13-25-22,13474.56
3,SKELE_EXIT,skele_72057594037939684&2017-10-15_13-25-38,13490.83
3,SKELE_EXIT,skele_72057594037939685&2017-10-15_13-26-01,13513.49
2,SKELE_ENTER,skele_72057594037939791&2017-10-15_13-26-02,13515.29
4,NEW_MAIN_SKELE,skele_72057594037939791&2017-10-15_13-26-04,13517.1
2,SKELE_ENTER,skele_72057594037939887&2017-10-15_13-26-10,13523.2
3,SKELE_EXIT,skele_72057594037939887&2017-10-15_13-26-22,13534.43
3,SKELE_EXIT,skele_72057594037939791&2017-10-15_13-26-38,13551.19
2,SKELE_ENTER,skele_72057594037939942&2017-10-15_13-26-40,13553.06
3,SKELE_EXIT,skele_72057594037939942&2017-10-15_13-26-52,13564.56
2,SKELE_ENTER,skele_72057594037939965&2017-10-15_13-26-53,13565.56
4,NEW_MAIN_SKELE,skele_72057594037939965&2017-10-15_13-26-54,13566.36
3,SKELE_EXIT,skele_72057594037939965&2017-10-15_13-27-52,13624.5
2,SKELE_ENTER,skele_72057594037940229&2017-10-15_13-27-56,13628.76
4,NEW_MAIN_SKELE,skele_72057594037940229&2017-10-15_13-28-02,13634.5
2,SKELE_ENTER,skele_72057594037940244&2017-10-15_13-28-16,13649.16
3,SKELE_EXIT,skele_72057594037940244&2017-10-15_13-28-28,13660.46
2,SKELE_ENTER,skele_72057594037940306&2017-10-15_13-29-05,13698.3
3,SKELE_EXIT,skele_72057594037940229&2017-10-15_13-29-06,13698.66
3,SKELE_EXIT,skele_72057594037940306&2017-10-15_13-29-10,13702.96
2,SKELE_ENTER,skele_72057594037940361&2017-10-15_13-29-21,13713.69
3,SKELE_EXIT,skele_72057594037940361&2017-10-15_13-29-21,13714.23
2,SKELE_ENTER,skele_72057594037940442&2017-10-15_13-29-25,13717.86
7,MG_END,minigame_1_SLINGSHOT&2017-10-15_13-29-27,13719.47
1,END,2017-10-15_13-29-27,13719.7
