0,START,2017-10-14_15-19-41,18983.58
2,SKELE_ENTER,skele_72057594037984676,18983.58
2,SKELE_ENTER,skele_72057594037984601,18983.58
6,MG_START,minigame_1_SLINGSHOT&2017-10-14_15-19-41,18983.58
5,PIC_CHOSEN,pic_kittens1&2017-10-14_15-19-41,18983.58
2,SKELE_ENTER,skele_72057594037984710&2017-10-14_15-19-46,18988.61
4,NEW_MAIN_SKELE,skele_72057594037984676&2017-10-14_15-19-51,18993.34
2,SKELE_ENTER,skele_72057594037984772&2017-10-14_15-19-56,18998.48
3,SKELE_EXIT,skele_72057594037984772&2017-10-14_15-20-00,19002.51
2,SKELE_ENTER,skele_72057594037984784&2017-10-14_15-20-01,19003.51
3,SKELE_EXIT,skele_72057594037984784&2017-10-14_15-20-05,19007.4
3,SKELE_EXIT,skele_72057594037984710&2017-10-14_15-20-05,19007.67
2,SKELE_ENTER,skele_72057594037984796&2017-10-14_15-20-06,19008.71
2,SKELE_ENTER,skele_72057594037984797&2017-10-14_15-20-07,19009.17
4,NEW_MAIN_SKELE,skele_72057594037984796&2017-10-14_15-20-07,19009.78
3,SKELE_EXIT,skele_72057594037984797&2017-10-14_15-20-09,19011.28
2,SKELE_ENTER,skele_72057594037984806&2017-10-14_15-20-09,19011.38
3,SKELE_EXIT,skele_72057594037984796&2017-10-14_15-20-15,19017.21
2,SKELE_ENTER,skele_72057594037984816&2017-10-14_15-20-16,19018.54
4,NEW_MAIN_SKELE,skele_72057594037984816&2017-10-14_15-20-16,19018.54
3,SKELE_EXIT,skele_72057594037984816&2017-10-14_15-20-19,19021.81
2,SKELE_ENTER,skele_72057594037984819&2017-10-14_15-20-21,19023.31
4,NEW_MAIN_SKELE,skele_72057594037984819&2017-10-14_15-20-21,19023.32
3,SKELE_EXIT,skele_72057594037984819&2017-10-14_15-20-27,19029.11
3,SKELE_EXIT,skele_72057594037984806&2017-10-14_15-20-27,19029.11
2,SKELE_ENTER,skele_72057594037984871&2017-10-14_15-20-29,19031.54
4,NEW_MAIN_SKELE,skele_72057594037984871&2017-10-14_15-20-29,19031.54
3,SKELE_EXIT,skele_72057594037984871&2017-10-14_15-20-29,19032.01
2,SKELE_ENTER,skele_72057594037984951&2017-10-14_15-20-33,19035.94
4,NEW_MAIN_SKELE,skele_72057594037984951&2017-10-14_15-20-33,19035.94
3,SKELE_EXIT,skele_72057594037984951&2017-10-14_15-20-38,19040.81
2,SKELE_ENTER,skele_72057594037985080&2017-10-14_15-20-39,19041.84
3,SKELE_EXIT,skele_72057594037985080&2017-10-14_15-20-42,19044.44
2,SKELE_ENTER,skele_72057594037985081&2017-10-14_15-20-42,19044.67
4,NEW_MAIN_SKELE,skele_72057594037985081&2017-10-14_15-20-42,19044.68
2,SKELE_ENTER,skele_72057594037985154&2017-10-14_15-20-45,19047.34
3,SKELE_EXIT,skele_72057594037985081&2017-10-14_15-20-49,19051.48
4,NEW_MAIN_SKELE,skele_72057594037985154&2017-10-14_15-20-52,19054.36
2,SKELE_ENTER,skele_72057594037985185&2017-10-14_15-20-53,19055.21
3,SKELE_EXIT,skele_72057594037985185&2017-10-14_15-20-55,19057.71
2,SKELE_ENTER,skele_72057594037985254&2017-10-14_15-20-58,19060.71
3,SKELE_EXIT,skele_72057594037985154&2017-10-14_15-21-17,19079.64
4,NEW_MAIN_SKELE,skele_72057594037985254&2017-10-14_15-21-17,19079.68
3,SKELE_EXIT,skele_72057594037985254&2017-10-14_15-21-17,19079.77
2,SKELE_ENTER,skele_72057594037985258&2017-10-14_15-21-19,19081.21
2,SKELE_ENTER,skele_72057594037985263&2017-10-14_15-21-19,19081.94
3,SKELE_EXIT,skele_72057594037985258&2017-10-14_15-21-20,19083.07
3,SKELE_EXIT,skele_72057594037985263&2017-10-14_15-21-21,19083.34
2,SKELE_ENTER,skele_72057594037985316&2017-10-14_15-21-27,19089.87
3,SKELE_EXIT,skele_72057594037985316&2017-10-14_15-21-28,19090.61
2,SKELE_ENTER,skele_72057594037985338&2017-10-14_15-21-29,19091.54
4,NEW_MAIN_SKELE,skele_72057594037985338&2017-10-14_15-21-31,19093.52
2,SKELE_ENTER,skele_72057594037985376&2017-10-14_15-21-32,19094.84
3,SKELE_EXIT,skele_72057594037985338&2017-10-14_15-21-35,19097.17
3,SKELE_EXIT,skele_72057594037985376&2017-10-14_15-21-39,19101.31
2,SKELE_ENTER,skele_72057594037985543&2017-10-14_15-21-51,19113.74
2,SKELE_ENTER,skele_72057594037985550&2017-10-14_15-21-52,19114.34
2,SKELE_ENTER,skele_72057594037985553&2017-10-14_15-21-52,19114.57
4,NEW_MAIN_SKELE,skele_72057594037985550&2017-10-14_15-21-53,19115.36
3,SKELE_EXIT,skele_72057594037985553&2017-10-14_15-21-56,19118.81
2,SKELE_ENTER,skele_72057594037985555&2017-10-14_15-22-05,19127.24
3,SKELE_EXIT,skele_72057594037985555&2017-10-14_15-22-07,19129.51
3,SKELE_EXIT,skele_72057594037985543&2017-10-14_15-22-12,19134.81
3,SKELE_EXIT,skele_72057594037985550&2017-10-14_15-22-14,19136.97
2,SKELE_ENTER,skele_72057594037985771&2017-10-14_15-22-28,19150.64
