0,START,minigame_0&isKioskConnected_0,2706.492
2,PROB_START,probNum_1&correctPos_-0.5,2712.144
4,ATTEMPT_START,,2712.144
5,ATTEMPT_END,skele_72057594037930774&distFromCorrect_1.754593,2743.332
4,ATTEMPT_START,,2743.332
5,ATTEMPT_END,skele_72057594037930774&distFromCorrect_2.001738,2743.533
4,ATTEMPT_START,,2743.533
5,ATTEMPT_END,skele_72057594037930774&distFromCorrect_2.001738,2743.765
4,ATTEMPT_START,,2743.765
5,ATTEMPT_END,skele_72057594037930774&distFromCorrect_1.730264,2744.166
4,ATTEMPT_START,,2744.166
5,ATTEMPT_END,skele_72057594037930774&distFromCorrect_1.027121,2744.332
4,ATTEMPT_START,,2744.332
1,END,score_0,2804.334
