0,START,minigame_0&isKioskConnected_1,10018.2
2,PROB_START,probNum_1&correctPos_-0.75,10023.81
4,ATTEMPT_START,,10023.81
5,ATTEMPT_END,skele_72057594037939673&distFromCorrect_1.751738,10063.78
4,ATTEMPT_START,,10063.78
5,ATTEMPT_END,skele_72057594037939673&distFromCorrect_1.751738,10064.01
4,ATTEMPT_START,,10064.01
5,ATTEMPT_END,skele_72057594037939673&distFromCorrect_0.8192555,10065.01
4,ATTEMPT_START,,10065.01
5,ATTEMPT_END,skele_72057594037939673&distFromCorrect_1.751737,10065.11
4,ATTEMPT_START,,10065.11
5,ATTEMPT_END,skele_72057594037939673&distFromCorrect_0.8580793,10065.17
4,ATTEMPT_START,,10065.17
1,END,score_0,10125.18
