0,START,2017-10-09_14-04-36,14071.58
2,SKELE_ENTER,skele_72057594038000302,14071.58
6,MG_START,minigame_1_SLINGSHOT&2017-10-09_14-04-36,14071.58
5,PIC_CHOSEN,pic_bugs1&2017-10-09_14-04-36,14071.58
2,SKELE_ENTER,skele_72057594038000582&2017-10-09_14-05-14,14109.55
3,SKELE_EXIT,skele_72057594038000582&2017-10-09_14-05-15,14110.19
2,SKELE_ENTER,skele_72057594038000590&2017-10-09_14-05-18,14113.09
2,SKELE_ENTER,skele_72057594038000621&2017-10-09_14-05-20,14115.78
4,NEW_MAIN_SKELE,skele_72057594038000621&2017-10-09_14-05-20,14115.8
2,SKELE_ENTER,skele_72057594038000622&2017-10-09_14-05-20,14115.96
3,SKELE_EXIT,skele_72057594038000621&2017-10-09_14-05-24,14119.69
4,NEW_MAIN_SKELE,skele_72057594038000590&2017-10-09_14-05-27,14122.46
3,SKELE_EXIT,skele_72057594038000622&2017-10-09_14-05-28,14123.53
3,SKELE_EXIT,skele_72057594038000590&2017-10-09_14-05-28,14123.53
2,SKELE_ENTER,skele_72057594038000685&2017-10-09_14-05-32,14127.65
4,NEW_MAIN_SKELE,skele_72057594038000685&2017-10-09_14-05-32,14127.66
2,SKELE_ENTER,skele_72057594038000686&2017-10-09_14-05-47,14142.92
3,SKELE_EXIT,skele_72057594038000686&2017-10-09_14-05-51,14146.13
3,SKELE_EXIT,skele_72057594038000685&2017-10-09_14-05-51,14146.13
2,SKELE_ENTER,skele_72057594038000800&2017-10-09_14-05-52,14147.19
4,NEW_MAIN_SKELE,skele_72057594038000800&2017-10-09_14-05-52,14147.2
2,SKELE_ENTER,skele_72057594038000802&2017-10-09_14-06-00,14155.25
3,SKELE_EXIT,skele_72057594038000800&2017-10-09_14-06-01,14156.33
3,SKELE_EXIT,skele_72057594038000802&2017-10-09_14-06-04,14159.13
2,SKELE_ENTER,skele_72057594038000825&2017-10-09_14-06-09,14165.02
4,NEW_MAIN_SKELE,skele_72057594038000825&2017-10-09_14-06-09,14165.02
2,SKELE_ENTER,skele_72057594038001098&2017-10-09_14-07-11,14226.09
7,MG_END,minigame_1_SLINGSHOT&2017-10-09_14-07-29,14244.18
3,SKELE_EXIT,skele_72057594038000825&2017-10-09_14-07-38,14253.72
1,END,2017-10-09_14-07-39,14254.41
