0,START,minigame_1&isKioskConnected_1,105627.8
4,ATTEMPT_START,,105627.8
2,PROB_START,probNum_1&correctPosX_1&correctPosY_-0.26&correctPosZ_7,105627.8
5,ATTEMPT_END,skele_72057594038040916,105661.3
3,PROB_END,probNum_1,105661.3
4,ATTEMPT_START,,105661.3
2,PROB_START,probNum_2&correctPosX_-1&correctPosY_-0.26&correctPosZ_8,105661.3
5,ATTEMPT_END,skele_72057594038040916,105663.9
3,PROB_END,probNum_2,105663.9
4,ATTEMPT_START,,105663.9
2,PROB_START,probNum_3&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,105663.9
5,ATTEMPT_END,skele_72057594038040916,105665.8
3,PROB_END,probNum_3,105665.8
4,ATTEMPT_START,,105665.8
2,PROB_START,probNum_4&correctPosX_-1&correctPosY_-0.26&correctPosZ_8,105665.8
5,ATTEMPT_END,skele_72057594038040916,105668.6
3,PROB_END,probNum_4,105668.6
4,ATTEMPT_START,,105668.6
2,PROB_START,probNum_5&correctPosX_1&correctPosY_-0.26&correctPosZ_9,105668.6
5,ATTEMPT_END,skele_72057594038040916,105678.9
3,PROB_END,probNum_5,105678.9
4,ATTEMPT_START,,105678.9
2,PROB_START,probNum_6&correctPosX_-1&correctPosY_-0.26&correctPosZ_10,105678.9
5,ATTEMPT_END,skele_72057594038040916,105682.4
3,PROB_END,probNum_6,105682.4
4,ATTEMPT_START,,105682.4
2,PROB_START,probNum_7&correctPosX_1&correctPosY_-0.26&correctPosZ_10,105682.4
5,ATTEMPT_END,skele_72057594038040916,105691
3,PROB_END,probNum_7,105691
4,ATTEMPT_START,,105691
2,PROB_START,probNum_8&correctPosX_-1&correctPosY_-0.26&correctPosZ_10,105691
5,ATTEMPT_END,skele_72057594038040916,105699.9
3,PROB_END,probNum_8,105699.9
4,ATTEMPT_START,,105699.9
2,PROB_START,probNum_9&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,105699.9
5,ATTEMPT_END,skele_72057594038040916,105706.7
3,PROB_END,probNum_9,105706.7
1,END,score_1525,105706.7
