0,START,minigame_0&isKioskConnected_1,99439.59
2,PROB_START,probNum_1&correctPos_0.25,99445.2
4,ATTEMPT_START,,99445.2
5,ATTEMPT_END,skele_72057594038014222&distFromCorrect_0.3342986,99468.09
4,ATTEMPT_START,,99468.09
5,ATTEMPT_END,skele_72057594038014222&distFromCorrect_0.1211257,99469.25
4,ATTEMPT_START,,99469.25
5,ATTEMPT_END,skele_72057594038014222&distFromCorrect_0.3687427,99469.98
4,ATTEMPT_START,,99469.98
5,ATTEMPT_END,skele_72057594038014222&distFromCorrect_0.3283531,99470.69
4,ATTEMPT_START,,99470.69
5,ATTEMPT_END,skele_72057594038014222&distFromCorrect_-2.019395,99473.12
4,ATTEMPT_START,,99473.12
1,END,score_0,99475.32
