0,START,2017-10-12_11-26-46,6235.97
2,SKELE_ENTER,skele_72057594037942602,6235.97
6,MG_START,minigame_0_LEVERHERO&2017-10-12_11-26-46,6235.97
5,PIC_CHOSEN,pic_construction1&2017-10-12_11-26-46,6235.97
4,NEW_MAIN_SKELE,skele_72057594037942602&2017-10-12_11-26-47,6236.48
2,SKELE_ENTER,skele_72057594037942745&2017-10-12_11-27-09,6258.502
3,SKELE_EXIT,skele_72057594037942745&2017-10-12_11-27-11,6260.269
2,SKELE_ENTER,skele_72057594037942755&2017-10-12_11-27-13,6262.567
3,SKELE_EXIT,skele_72057594037942755&2017-10-12_11-27-25,6274.8
2,SKELE_ENTER,skele_72057594037942933&2017-10-12_11-27-26,6275.7
4,NEW_MAIN_SKELE,skele_72057594037942933&2017-10-12_11-27-26,6275.72
2,SKELE_ENTER,skele_72057594037942949&2017-10-12_11-27-29,6278.633
2,SKELE_ENTER,skele_72057594037942989&2017-10-12_11-27-32,6281.6
3,SKELE_EXIT,skele_72057594037942989&2017-10-12_11-27-37,6286.77
3,SKELE_EXIT,skele_72057594037942933&2017-10-12_11-27-40,6289.235
2,SKELE_ENTER,skele_72057594037942990&2017-10-12_11-27-40,6289.801
4,NEW_MAIN_SKELE,skele_72057594037942990&2017-10-12_11-27-40,6289.82
3,SKELE_EXIT,skele_72057594037942949&2017-10-12_11-27-41,6290.602
3,SKELE_EXIT,skele_72057594037942990&2017-10-12_11-27-51,6300.401
2,SKELE_ENTER,skele_72057594037943175&2017-10-12_11-27-53,6302.9
3,SKELE_EXIT,skele_72057594037943175&2017-10-12_11-27-54,6303.334
2,SKELE_ENTER,skele_72057594037943186&2017-10-12_11-27-54,6303.867
4,NEW_MAIN_SKELE,skele_72057594037943186&2017-10-12_11-27-57,6306.52
2,SKELE_ENTER,skele_72057594037943352&2017-10-12_11-28-04,6313.334
3,SKELE_EXIT,skele_72057594037943352&2017-10-12_11-28-08,6317.535
3,SKELE_EXIT,skele_72057594037943186&2017-10-12_11-28-09,6318.866
2,SKELE_ENTER,skele_72057594037943362&2017-10-12_11-28-11,6320.666
3,SKELE_EXIT,skele_72057594037943362&2017-10-12_11-28-19,6328.167
2,SKELE_ENTER,skele_72057594037943425&2017-10-12_11-28-20,6329.833
4,NEW_MAIN_SKELE,skele_72057594037943425&2017-10-12_11-28-35,6344.44
2,SKELE_ENTER,skele_72057594037943465&2017-10-12_11-29-07,6376.635
3,SKELE_EXIT,skele_72057594037943425&2017-10-12_11-29-12,6381.769
3,SKELE_EXIT,skele_72057594037943465&2017-10-12_11-29-14,6383.469
2,SKELE_ENTER,skele_72057594037943485&2017-10-12_11-29-34,6403.035
4,NEW_MAIN_SKELE,skele_72057594037943485&2017-10-12_11-29-35,6404.08
3,SKELE_EXIT,skele_72057594037943485&2017-10-12_11-29-37,6406.77
2,SKELE_ENTER,skele_72057594037943503&2017-10-12_11-29-38,6407.702
3,SKELE_EXIT,skele_72057594037943503&2017-10-12_11-29-43,6412.701
2,SKELE_ENTER,skele_72057594037943719&2017-10-12_11-29-47,6416.5
3,SKELE_EXIT,skele_72057594037943719&2017-10-12_11-29-48,6417.233
2,SKELE_ENTER,skele_72057594037943752&2017-10-12_11-29-49,6418.301
2,SKELE_ENTER,skele_72057594037943771&2017-10-12_11-29-50,6420
3,SKELE_EXIT,skele_72057594037943771&2017-10-12_11-29-55,6424.835
2,SKELE_ENTER,skele_72057594037943795&2017-10-12_11-29-56,6425.868
3,SKELE_EXIT,skele_72057594037943795&2017-10-12_11-30-08,6437.969
7,MG_END,minigame_0_LEVERHERO&2017-10-12_11-30-10,6439.603
4,NEW_MAIN_SKELE,skele_72057594037943752&2017-10-12_11-30-10,6439.62
1,END,2017-10-12_11-30-10,6439.87
