0,START,minigame_1&isKioskConnected_1,12261.7
4,ATTEMPT_START,,12261.7
2,PROB_START,probNum_1&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,12261.7
5,ATTEMPT_END,skele_72057594037939366,12286.4
3,PROB_END,probNum_1,12286.4
4,ATTEMPT_START,,12286.4
2,PROB_START,probNum_2&correctPosX_1&correctPosY_-0.26&correctPosZ_9,12286.4
5,ATTEMPT_END,skele_72057594037939366,12293.78
3,PROB_END,probNum_2,12293.78
4,ATTEMPT_START,,12293.78
2,PROB_START,probNum_3&correctPosX_1&correctPosY_-0.26&correctPosZ_9,12293.78
5,ATTEMPT_END,skele_72057594037939366,12296.04
3,PROB_END,probNum_3,12296.04
4,ATTEMPT_START,,12296.04
2,PROB_START,probNum_4&correctPosX_-1&correctPosY_-0.26&correctPosZ_8,12296.04
5,ATTEMPT_END,skele_72057594037939366,12301.48
3,PROB_END,probNum_4,12301.48
4,ATTEMPT_START,,12301.49
2,PROB_START,probNum_5&correctPosX_1&correctPosY_-0.26&correctPosZ_8,12301.49
5,ATTEMPT_END,skele_72057594037939366,12304.72
3,PROB_END,probNum_5,12304.72
4,ATTEMPT_START,,12304.72
2,PROB_START,probNum_6&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,12304.72
5,ATTEMPT_END,skele_72057594037939366,12313.48
3,PROB_END,probNum_6,12313.48
4,ATTEMPT_START,,12313.49
2,PROB_START,probNum_7&correctPosX_-1&correctPosY_-0.26&correctPosZ_9,12313.49
5,ATTEMPT_END,skele_72057594037939366,12318.62
3,PROB_END,probNum_7,12318.62
4,ATTEMPT_START,,12318.63
2,PROB_START,probNum_8&correctPosX_1&correctPosY_-0.26&correctPosZ_10,12318.63
5,ATTEMPT_END,skele_72057594037939366,12323.78
3,PROB_END,probNum_8,12323.78
4,ATTEMPT_START,,12323.78
2,PROB_START,probNum_9&correctPosX_1&correctPosY_-0.26&correctPosZ_7,12323.78
5,ATTEMPT_END,skele_72057594037939366,12325.5
3,PROB_END,probNum_9,12325.5
1,END,score_1575,12325.5
