0,START,minigame_0&isKioskConnected_0,10499.83
2,PROB_START,probNum_1&correctPos_2,10505.44
4,ATTEMPT_START,,10505.44
5,ATTEMPT_END,skele_72057594037982679&distFromCorrect_0.1038457,10527.33
4,ATTEMPT_START,,10527.33
5,ATTEMPT_END,skele_72057594037982679&distFromCorrect_1.864517,10528.49
4,ATTEMPT_START,,10528.49
5,ATTEMPT_END,skele_72057594037982679&distFromCorrect_2.089052,10531.26
4,ATTEMPT_START,,10531.26
5,ATTEMPT_END,skele_72057594037982869&distFromCorrect_0.9140615,10553.59
4,ATTEMPT_START,,10553.59
5,ATTEMPT_END,skele_72057594037982869&distFromCorrect_1.133711,10554.27
4,ATTEMPT_START,,10554.27
5,ATTEMPT_END,skele_72057594037982982&distFromCorrect_0.01670347,10561.83
3,PROB_END,probNum_0,10561.83
2,PROB_START,probNum_2&correctPos_0.9999999,10565.41
4,ATTEMPT_START,,10565.41
5,ATTEMPT_END,skele_72057594037982982&distFromCorrect_-1.176298,10570.22
4,ATTEMPT_START,,10570.22
5,ATTEMPT_END,skele_72057594037982982&distFromCorrect_-1.261876,10570.96
4,ATTEMPT_START,,10570.96
5,ATTEMPT_END,skele_72057594037982982&distFromCorrect_-1.221534,10571.96
4,ATTEMPT_START,,10571.96
5,ATTEMPT_END,skele_72057594037982982&distFromCorrect_-1.292617,10572.33
4,ATTEMPT_START,,10572.33
5,ATTEMPT_END,skele_72057594037982982&distFromCorrect_-1.338266,10572.66
4,ATTEMPT_START,,10572.66
5,ATTEMPT_END,skele_72057594037982982&distFromCorrect_-1.230382,10572.92
4,ATTEMPT_START,,10572.92
5,ATTEMPT_END,skele_72057594037982982&distFromCorrect_-1.400502,10573.69
4,ATTEMPT_START,,10573.69
5,ATTEMPT_END,skele_72057594037982982&distFromCorrect_-0.5117037,10574.06
4,ATTEMPT_START,,10574.06
5,ATTEMPT_END,skele_72057594037983336&distFromCorrect_0.01190822,10576.22
3,PROB_END,probNum_1,10576.22
2,PROB_START,probNum_3&correctPos_0.5,10579.88
4,ATTEMPT_START,,10579.88
5,ATTEMPT_END,skele_72057594037983490&distFromCorrect_-1.154926,10583.66
4,ATTEMPT_START,,10583.66
5,ATTEMPT_END,skele_72057594037983510&distFromCorrect_-1.093101,10585.43
4,ATTEMPT_START,,10585.43
5,ATTEMPT_END,skele_72057594037983732&distFromCorrect_-1.817877,10606.86
4,ATTEMPT_START,,10606.86
5,ATTEMPT_END,skele_72057594037983768&distFromCorrect_-1.284965,10615.16
4,ATTEMPT_START,,10615.16
5,ATTEMPT_END,skele_72057594037983768&distFromCorrect_-1.346208,10619.92
4,ATTEMPT_START,,10619.92
5,ATTEMPT_END,skele_72057594037983768&distFromCorrect_-1.018183,10624.16
4,ATTEMPT_START,,10624.16
5,ATTEMPT_END,skele_72057594037983768&distFromCorrect_-0.8581254,10626.75
4,ATTEMPT_START,,10626.75
5,ATTEMPT_END,skele_72057594037983768&distFromCorrect_-0.8594033,10628.16
4,ATTEMPT_START,,10628.16
5,ATTEMPT_END,skele_72057594037983768&distFromCorrect_-0.03992914,10628.39
3,PROB_END,probNum_2,10628.39
2,PROB_START,probNum_4&correctPos_0,10631.8
4,ATTEMPT_START,,10631.8
5,ATTEMPT_END,skele_72057594037983989&distFromCorrect_-1.904509,10638.25
4,ATTEMPT_START,,10638.25
5,ATTEMPT_END,skele_72057594037983989&distFromCorrect_-2.428292,10638.73
4,ATTEMPT_START,,10638.73
5,ATTEMPT_END,skele_72057594037984240&distFromCorrect_-0.07735416,10657.29
3,PROB_END,probNum_3,10657.29
2,PROB_START,probNum_5&correctPos_-1.5,10660.7
4,ATTEMPT_START,,10660.7
5,ATTEMPT_END,skele_72057594037984240&distFromCorrect_-3.744852,10660.86
4,ATTEMPT_START,,10660.86
5,ATTEMPT_END,skele_72057594037984335&distFromCorrect_0.1155657,10674.3
4,ATTEMPT_START,,10674.3
5,ATTEMPT_END,skele_72057594037984335&distFromCorrect_0.4565795,10677.29
4,ATTEMPT_START,,10677.29
5,ATTEMPT_END,skele_72057594037984335&distFromCorrect_-0.1590831,10680.92
4,ATTEMPT_START,,10680.92
