0,START,2017-10-12_14-11-14,16102.39
6,MG_START,minigame_0_LEVERHERO&2017-10-12_14-11-14,16102.39
5,PIC_CHOSEN,pic_bugs1&2017-10-12_14-11-15,16102.39
2,SKELE_ENTER,skele_72057594037962596&2017-10-12_14-11-42,16129.44
4,NEW_MAIN_SKELE,skele_72057594037962596&2017-10-12_14-11-42,16129.44
3,SKELE_EXIT,skele_72057594037962596&2017-10-12_14-11-45,16132.67
2,SKELE_ENTER,skele_72057594037962622&2017-10-12_14-11-50,16137.77
4,NEW_MAIN_SKELE,skele_72057594037962622&2017-10-12_14-11-50,16137.78
3,SKELE_EXIT,skele_72057594037962622&2017-10-12_14-11-52,16139.67
2,SKELE_ENTER,skele_72057594037962662&2017-10-12_14-11-53,16140.47
3,SKELE_EXIT,skele_72057594037962662&2017-10-12_14-11-54,16141.91
7,MG_END,minigame_0_LEVERHERO&2017-10-12_14-12-51,16198.48
1,END,2017-10-12_14-12-51,16198.7
