0,START,minigame_0&isKioskConnected_0,13891.86
2,PROB_START,probNum_1&correctPos_1.75,13897.49
4,ATTEMPT_START,,13897.49
5,ATTEMPT_END,skele_72057594037956343&distFromCorrect_3.997498,13919.77
4,ATTEMPT_START,,13919.77
5,ATTEMPT_END,skele_72057594037956343&distFromCorrect_2.555705,13935.14
4,ATTEMPT_START,,13935.14
5,ATTEMPT_END,skele_72057594037956343&distFromCorrect_2.74125,13951.41
4,ATTEMPT_START,,13951.41
5,ATTEMPT_END,skele_72057594037956343&distFromCorrect_2.150612,13963.21
4,ATTEMPT_START,,13963.21
5,ATTEMPT_END,skele_72057594037956343&distFromCorrect_2.160656,13963.81
4,ATTEMPT_START,,13963.81
5,ATTEMPT_END,skele_72057594037956343&distFromCorrect_3.036024,13984.51
4,ATTEMPT_START,,13984.51
5,ATTEMPT_END,skele_72057594037956343&distFromCorrect_2.834124,13986.71
4,ATTEMPT_START,,13986.71
5,ATTEMPT_END,skele_72057594037956343&distFromCorrect_4.169432,13992.81
4,ATTEMPT_START,,13992.81
5,ATTEMPT_END,skele_72057594037956343&distFromCorrect_3.541842,13993.47
4,ATTEMPT_START,,13993.47
5,ATTEMPT_END,skele_72057594037956343&distFromCorrect_3.576792,13993.94
4,ATTEMPT_START,,13993.94
5,ATTEMPT_END,skele_72057594037956343&distFromCorrect_3.587003,13994.31
4,ATTEMPT_START,,13994.31
5,ATTEMPT_END,skele_72057594037956343&distFromCorrect_3.426808,13994.71
4,ATTEMPT_START,,13994.71
5,ATTEMPT_END,skele_72057594037956343&distFromCorrect_3.073327,13995.17
4,ATTEMPT_START,,13995.17
5,ATTEMPT_END,skele_72057594037956343&distFromCorrect_2.859724,13995.54
4,ATTEMPT_START,,13995.54
5,ATTEMPT_END,skele_72057594037956343&distFromCorrect_2.403178,13997.81
4,ATTEMPT_START,,13997.81
5,ATTEMPT_END,skele_72057594037956343&distFromCorrect_3.01756,14003.34
4,ATTEMPT_START,,14003.34
5,ATTEMPT_END,skele_72057594037956343&distFromCorrect_3.062102,14014.77
4,ATTEMPT_START,,14014.77
5,ATTEMPT_END,skele_72057594037956433&distFromCorrect_2.463464,14051.71
4,ATTEMPT_START,,14051.71
