0,START,minigame_1&isKioskConnected_1,7124.956
4,ATTEMPT_START,,7124.956
2,PROB_START,probNum_1&correctPosX_1&correctPosY_-0.26&correctPosZ_7,7124.956
5,ATTEMPT_END,skele_72057594037949454,7140.28
3,PROB_END,probNum_1,7140.28
4,ATTEMPT_START,,7140.285
2,PROB_START,probNum_2&correctPosX_-1&correctPosY_-0.26&correctPosZ_9,7140.285
5,ATTEMPT_END,skele_72057594037949910,7168.96
3,PROB_END,probNum_2,7168.96
4,ATTEMPT_START,,7168.965
2,PROB_START,probNum_3&correctPosX_1&correctPosY_-0.26&correctPosZ_9,7168.965
5,ATTEMPT_END,skele_72057594037949910,7177.4
3,PROB_END,probNum_3,7177.4
4,ATTEMPT_START,,7177.403
2,PROB_START,probNum_4&correctPosX_-1&correctPosY_-0.26&correctPosZ_9,7177.403
5,ATTEMPT_END,skele_72057594037949910,7182.62
3,PROB_END,probNum_4,7182.62
4,ATTEMPT_START,,7182.625
2,PROB_START,probNum_5&correctPosX_-1&correctPosY_-0.26&correctPosZ_9,7182.625
5,ATTEMPT_END,skele_72057594037949910,7192.92
3,PROB_END,probNum_5,7192.92
4,ATTEMPT_START,,7192.925
2,PROB_START,probNum_6&correctPosX_-1&correctPosY_-0.26&correctPosZ_10,7192.925
5,ATTEMPT_END,skele_72057594037949910,7206.74
3,PROB_END,probNum_6,7206.74
4,ATTEMPT_START,,7206.745
2,PROB_START,probNum_7&correctPosX_-1&correctPosY_-0.26&correctPosZ_8,7206.745
5,ATTEMPT_END,skele_72057594037949910,7214.98
3,PROB_END,probNum_7,7214.98
4,ATTEMPT_START,,7214.988
2,PROB_START,probNum_8&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,7214.988
5,ATTEMPT_END,skele_72057594037949910,7219.16
3,PROB_END,probNum_8,7219.16
4,ATTEMPT_START,,7219.165
2,PROB_START,probNum_9&correctPosX_-1&correctPosY_-0.26&correctPosZ_9,7219.165
5,ATTEMPT_END,skele_72057594037949910,7229.2
3,PROB_END,probNum_9,7229.2
1,END,score_1375,7229.201
