0,START,minigame_1&isKioskConnected_1,22437.7
4,ATTEMPT_START,,22437.7
2,PROB_START,probNum_1&correctPosX_-1&correctPosY_-0.26&correctPosZ_9,22437.7
5,ATTEMPT_END,skele_72057594037988934,22463.06
3,PROB_END,probNum_1,22463.06
4,ATTEMPT_START,,22463.07
2,PROB_START,probNum_2&correctPosX_-1&correctPosY_-0.26&correctPosZ_8,22463.07
5,ATTEMPT_END,skele_72057594037989144,22512.26
3,PROB_END,probNum_2,22512.26
4,ATTEMPT_START,,22512.27
2,PROB_START,probNum_3&correctPosX_1&correctPosY_-0.26&correctPosZ_8,22512.27
5,ATTEMPT_END,skele_72057594037989144,22550.02
3,PROB_END,probNum_3,22550.02
4,ATTEMPT_START,,22550.02
2,PROB_START,probNum_4&correctPosX_1&correctPosY_-0.26&correctPosZ_9,22550.02
5,ATTEMPT_END,skele_72057594037989144,22562.78
3,PROB_END,probNum_4,22562.78
4,ATTEMPT_START,,22562.79
2,PROB_START,probNum_5&correctPosX_1&correctPosY_-0.26&correctPosZ_9,22562.79
5,ATTEMPT_END,skele_72057594037989144,22575.5
3,PROB_END,probNum_5,22575.5
4,ATTEMPT_START,,22575.5
2,PROB_START,probNum_6&correctPosX_-1&correctPosY_-0.26&correctPosZ_7,22575.5
5,ATTEMPT_END,skele_72057594037989144,22582.28
3,PROB_END,probNum_6,22582.28
4,ATTEMPT_START,,22582.28
2,PROB_START,probNum_7&correctPosX_1&correctPosY_-0.26&correctPosZ_10,22582.28
5,ATTEMPT_END,skele_72057594037989144,22593.42
3,PROB_END,probNum_7,22593.42
4,ATTEMPT_START,,22593.43
2,PROB_START,probNum_8&correctPosX_-1&correctPosY_-0.26&correctPosZ_8,22593.43
5,ATTEMPT_END,skele_72057594037989144,22599.58
3,PROB_END,probNum_8,22599.58
4,ATTEMPT_START,,22599.59
2,PROB_START,probNum_9&correctPosX_-1&correctPosY_-0.26&correctPosZ_8,22599.59
5,ATTEMPT_END,skele_72057594037989144,22607.96
3,PROB_END,probNum_9,22607.96
1,END,score_1075,22607.96
